2,65100004,이너 파이어,패시브,14,내면의 힘을 이끌어내어 민첩성과 최종 데미지를 증가시킨다.,"민첩성 40, 최종 데미지 5% 증가",0
2,65100005,어피니티 II,패시브,20,에스카다와의 친화력이 증가하여 적의 공격에 대한 내성과 전 투 능력이 증가한다.,"상태 이상 내성 40, 모든 속성 내성 40%, 데미지 10%, 크리티컬 확률 25% 증가",0
2,65100007,파워 트랜스퍼,패시브,10,에스카다의 힘으로 적에게서 받는 피해를 경감시킨다.,피격 데미지 50% 감소,0
3,65111100,소울 시커,액티브,20,에스카다가 가진 힘의 정수를 응축시켜 적에게 날린다. 응축된 정수는 주변의 적을 자동으로 추적한다. 소울 시커는 공격 반사 상태의 적을 공격해도 피해를 입지 않으며 최대 HP가 높은 보스 몬스터를 우선 추적한다. 4차 스킬 소울 시커 엑스퍼트를 익히기 위해 10레벨 이상 필요,"MP 19 소비, 2개의 응축된 정수 생성. 정수는 최대 공격횟수 제한을 채우거나, 사라질 때까지 적을 320%의 데미지로 1번 공격. 적중 시 85% 확률로 정수가 재생성되고 최대 7번까지 공격",0
3,65111101,스타 크래시,액티브,20,에스카다의 힘을 날카롭게 벼린 별빛 칼날을 소환해 적을 공격한다.,"MP 21 소비, 최대 8명의 적을 185%의 데미지로 5번 공격",0
3,65110008,샤이닝 로터스,패시브,20,엔젤릭버스터의 잠재력을 개화한다.,"스탠스 확률 40%, 민첩성 20, 최종 데미지 14% 증가",0
3,65110003,콜 오브 에인션트,패시브,20,에스카다의 부름을 받아 잠재된 전투 능력을 한층 더 강화한다.,"공격력 40, 방어율 무시 16%, 크리티컬 데미지 6% 증가",0
3,65110005,이너 피스,패시브,4,내면의 평화를 통해 외부의 충격에 흔들리지 않는다.,"최대 HP 1000, 최대 MP 1000, 방어력 1000, 스탠스 60% 증가",0
3,65110006,어피니티 III,패시브,20,에스카다와의 친화력이 증가하여 더 큰 힘을 발휘할 수 있게 된다.,"민첩성 40, 데미지 10%, 최종 데미지 10% 증가",0
3,65110009,어텐션,패시브,20,모두의 이목을 끄는 매력으로 사랑을 모아 엔젤릭버스터의 힘이 증가한다.,"크리티컬 확률 10%, 크리티컬 데미지 15% 증가",0
4,65121100,프라이멀 로어,액티브,30,적들의 혼을 뒤흔드는 파동을 전방으로 발사한다.,"MP 21 소비, 최대 8명의 적을 580%의 데미지로 4번 공격. 적중한 적은 90% 확률로 3초 동안 기절",0
4,65121101,트리니티,액티브,30,에스카다의 힘을 방출하여 적을 연속적으로 휩쓴다. 5차 스킬 트리니티 퓨전을 익히기 위해 30레벨 이상 필요,"MP 23 소비, 최대 3명의 적을 630%의 데미지로 6번 공격. 적중 시 30초 동안 트리니티와 트리니티 퓨전의 데미지 및 방어율 무시 15% 증가 버프가 최대 2회 중첩",0
4,65121002,피니투라 페투치아,액티브,30,사랑과 정의의 힘이 담긴 리본을 휘둘러 적을 공격한다. 리본에 적중한 적은 무력화된다. 하이퍼 스킬 피니투라 페투치아-리듀스 아머를 익히기 위해 1레벨 이상 필요,"MP 80 소비, 최대 10명의 적을 400%의 데미지로 10번 공격. 적중한 적은 60초 동안 1초당 30%의 도트 데미지가 적용되며 엔젤릭버스터가 아닌 파티원의 데미지 20% 증가",40
4,65121011,소울시커 엑스퍼트,온오프,10,"석세서, 소울시커, 스포트라이트를 제외한 자신의 공격스킬 적중시 일정 확률로 소울 시커가 자동으로 생성된다. 소울 시커는 최대 HP가 높은 보스 몬스터를 우선 추적한다. 스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬. 필요 스킬 : 소울시커 10레벨 이상","석세서, 소울 시커, 스포트라이트를 제외한 엔젤릭버스터의 스킬로 공격 시 35% 확률로 소울시커 생성. 프라이멀 로어 및 트리니티는 생성 확률 25% 추가 증가. 자동으로 생성된 소울 시커는 직접 생성한 소울 시커 스킬 데미지의 75%로 적용",0
4,65121003,소울 레조넌스,액티브,30,에스카다의 영혼과 공명하여 폭발적인 에너지를 이끌어낸다. 에너지는 폭풍처럼 휘몰아치며 적을 끌어당기며 공격한다. 공명 후 일정 시간 동안 에스카다의 가호로 어떠한 피해도 입지 않는다. 소울 레조넌스 종료 시 무적 효과도 종료된다. 스킬 시전 중 적의 어떠한 공격에도 밀려나지 않는다.,"MP 40 소비, 시전 후 2초 동안 무적. 키다운하여 최대 10명의 적을 146%의 데미지로 5번 지속 공격. 최대 8초 동안 키다운 가능, 지속 시간에 비례하여 최대 600%의 데미지로 5번 공격하는 마무리 공격 발생, 보스 몬스터 공격 시 데미지 50% 증가. 시전 중 최대 HP의 일정 비율로 피해를 입히는 공격을 포함한 피격 데미지 35% 감소",60
4,65121004,소울 게이즈,버프,30,에스카다의 힘으로 적의 영혼까지 꿰뚫어보게 된다.,"MP 50 소비, 180초 동안 크리티컬 데미지 20% 증가",0
4,65121009,노바의 용사,액티브,30,그란디스 여신의 가호로 인해 자신의 모든 능력치가 일정 퍼센트만큼 증가한다. 스킬을 사용하면 그란디스의 여신이 잠시 현신한다.,"MP 70 소비, 그란디스의 여신 현신\\n[패시브 효과 : AP를 직접 투자한 모든 능력치 15% 증가]",0
4,65121010,노바 용사의 의지,액티브,5,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역, 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",MP 30 소비,300
4,65120005,소울슈터 엑스퍼트,패시브,30,"소울슈터의 숙련도, 공격력, 최종 데미지를 증가시킨다. 필요 스킬 : 소울슈터 마스터리 10레벨 이상","소울슈터의 숙련도 70%로 증가. 공격력 30, 최종 데미지 21% 증가",0
4,65120006,어피니티 IV,패시브,30,고대 용족과의 친화력이 증가하여 성물을 자유롭게 다룰 수 있게 된다. 하이퍼 스킬 소울 익절트를 익히기 위해 30레벨 이상 필요,"소울 시커 엑스퍼트, 그랜드 피날레 응원 풍선을 제외한 엔젤릭버스터의 스킬로 공격 시 30초 동안 데미지 25% 증가",0
5,65120044,소울시커-메이크 업,스킬 강화,150,소울 시커의 재생성 확률을 증가시킨다.,재생성 확률 10% 증가,0
5,65120043,소울시커-리인포스,스킬 강화,140,소울 시커의 데미지를 증가시킨다.,데미지 20% 증가,0
5,65120045,소울시커-이그노어 가드,스킬 강화,180,소울 시커의 방어율 무시 수치를 증가시킨다.,방어율 무시 10% 증가,0
5,65120046,피니투라 페투치아-리인포스,스킬 강화,140,피니투라 페투치아의 데미지를 증가시킨다.,데미지 20% 증가,0
5,65120047,피니투라 페투치아-리듀스 아머,스킬 강화,165,피니투라 페투치아 습득 시 방어율 무시가 영구적으로 증가한다. 필요 스킬 :피니투라 페투치아 1레벨 이상,방어율 무시 15% 증가,0
5,65120048,피니투라 페투치아-쿨타임 리듀스,스킬 강화,180,피니투라 페투치아의 재사용 대기시간을 감소시킨다.,재사용 대기시간 25% 감소,0
5,65120049,트리니티-리인포스,스킬 강화,150,"트리니티, 트리니티 퓨전의 데미지를 증가시킨다.",데미지 20% 증가,0
5,65120050,트리니티-이그노어 가드,스킬 강화,165,"트리니티, 트리니티 퓨전의 방어율 무시 수치를 증가시킨다.",방어율 무시 20% 증가,0
5,65120051,트리니티-보너스 어택,스킬 강화,190,트리니티의 공격횟수를 증가시킨다. 필요 스킬: 트리니티 30레벨 이상,공격 횟수 1증가,0
5,65121052,슈퍼 노바,액티브,160,에스카다의 힘을 사방으로 내뿜는 에너지체를 설치한다. 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 100 소비, 12초 동안 에너지체 소환. 에너지체는 최대 15명의 적을 600%의 데미지로 3번 지속 공격",60
5,65121053,파이널 컨트랙트,버프,190,에스카다와의 완전한 계약을 통해 성물의 힘을 완벽하게 다룰 수 있게 된다.,"MP 150 소비, 30초 동안 지속. 공격력 50, 데미지 10%, 방어율 무시 30%, 보스 몬스터 공격 시 데미지 20%, 크리티컬 확률 30% 증가, 상태 이상 내성 100, 모든 속성 내성 100% 증가",120
5,65121054,소울 익절트,버프,140,에스카다의 영혼과 공명하여 힘을 증폭시킨다. 필요 스킬: 어피니티 IV 30레벨 이상. 스킬 배경 음악 ON/OFF : 마우스 우클릭,"MP 100 소비, 20초 동안 최종 데미지 5% 증가. 소울 시커 엑스퍼트 생성 확률 15%, 소울 시커 재생성 확률 5%, 소울시커 생성량 2 증가. 소울시커의 최종 데미지 45% 감소, 소울 시커 엑스퍼트의 최종 데미지 감소 효과와 곱적용",60
6,60011216,석세서 강화,스킬 강화,50,"석세서를 강화한다.
20레벨: 최대 공격 가능 대상 1 증가
40레벨 : 몬스터 방어율 무시 20% 증가",석세서의 최종 데미지 350% 증가,0
6,65001100,버블 스타 강화,스킬 강화,50,"버블 스타를 강화한다. 20레벨: 최대 공격 가능 대상 1 증가
40레벨 : 몬스터 방어율 무시 20% 증가",버블 스타의 최종 데미지 350% 증가,0
6,65101100,스팅 익스플로전 강화,스킬 강화,50,"스팅 익스플로젼을 강화한다.
20레벨: 최대 공격 가능 대상 1 증가
40레벨 : 몬스터 방어율 무시 20% 증가",스팅 익스플로젼의 최종 데미지 250% 증가,0
6,65101001,핑크 스커드 강화,스킬 강화,50,"핑크 스커드를 강화한다.
20레벨: 최대 공격 가능 대상 1 증가
40레벨 : 몬스터 방어율 무시 20% 증가",핑크 스커드의 최종 데미지 250% 증가,0
6,65111100,소울시커 강화,스킬 강화,50,"소울 시커/소울 시커 엑스퍼트를 강화한다.
20레벨: 크리티컬 확률 5% 증가
40레벨 : 몬스터 방어율 무시 20% 증가",소울시커/소울 시커 엑스퍼트의 최종 데미지 100% 증가,0
6,65111101,스타 크래시 강화,스킬 강화,50,"스타 크래시를 강화한다.
20레벨: 최대 공격 가능 대상 1 증가
40레벨 : 몬스터 방어율 무시 20% 증가",스타 크래시의 최종 데미지 150% 증가,0
6,65121100,프라이멀 로어 강화,스킬 강화,50,"프라이멀 로어를 강화한다.
20레벨: 최대 공격 가능 대상 1 증가
40레벨 : 몬스터 방어율 무시 20% 증가",프라이멀 로어의 최종 데미지 100% 증가,0
6,65121101,트리니티 강화,스킬 강화,50,"트리니티, 트러니티 퓨전을 강화한다.
20레벨: 크리티컬 확률 5% 증가
40레벨 : 몬스터 방어율 무시 20% 증가","트리니티, 트리니티 퓨전의 최종 데미지 100% 증가",0
6,65121002,피니투라 페투치아 강화,스킬 강화,50,"피니투라 페투치아를 강화한다.
20레벨: 최대 공격 가능 대상 1 증가
40레벨 : 몬스터 방어율 무시 20% 증가",피니투라 페투치아의 최종 데미지 100% 증가,0
6,65121003,소울 레조넌스 강화,스킬 강화,50,"소울 레조넌스를 강화한다.
20레벨: 최대 공격 가능 대상 1 증가
40레벨 : 몬스터 방어율 무시 20% 증가",소울 레조넌스의 최종 데미지 100% 증가,0
6,65121052,슈퍼 노바 강화,스킬 강화,50,"슈퍼 노바를 강화한다.
20레벨: 크리티컬 확률 5% 증가
40레벨 : 몬스터 방어율 무시 20% 증가",슈퍼 노바의 최종 데미지 100% 증가,0
6,400051011,에너지 버스트,액티브,25,전장의 아이돌을 향한 만인의 사랑을 모아 성물이 지닌 에너 지를 비약적으로 증폭시켜 터뜨린다. 사랑의 힘은 에너지를 터뜨린 후에도 가호처럼 남아 일정 시간 동안 모든 피해를 무효화한다. 에너지 버스트는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 600 소비, 최대 15명의 적을 800%의 데미지로 15번 공격하는 사랑의 폭발 15회 발생. 스킬 시전 후 30초가 지나거나 스킬을 다시 사용하면 10초 동안 무적",120
6,400051018,스포트라이트,액티브,25,슈퍼스타만을 따라다니는 화려한 조명을 설치한다. 슈퍼스타 만이 조명 아래 서는 것이 허락되므로 조명 안의 적은 피해를 입고 슈퍼스타의 능력은 강화된다. 공격 반사 상태의 적을 공격해도 피해를 입지 않는다. 스킬 배경 음악 ON/OFF : 마우스 우클릭,"MP 600 소비, 30초 동안 엔젤릭버스터를 비추는 조명 3개 설치. 지속 중 상태 이상 내성 75, 크리티컬 확률 45%, 최종 데미지 15% 증가 각 조명은 영역 안의 최대 15명의 적을 1600%의 데미지로 3번 지속 공격. 하나의 적에게 여러 개의 조명이 적중했을 때 두번째 조명부터 최종 데미지 75% 감소",120
6,400051046,마스코트 패밀리어,액티브,25,엔젤릭버스터와 마스코트가 된 에스카다가 진정한 힘을 개방하여 강력한 협동 공격을 펼친다. 스킬 사용 중 적의 어떠한 공격에도 밀려나지 않으며 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 450 소비, 최대 1.8초 동안 키다운 가능. 최대 15명의 적을 1400%의 데미지로 5번 지속 공격, 키다운 종료 시 최대 15명의 적을 1650%의 데미지로 10번 공격하는 폭발이 7번 발생. 사용 중 최대 HP의 일정 비율로 피해를 입히는 공격을 포함한 피격 데미지 40% 감소",60
6,400051072,트리니티 퓨전,액티브,25,"에스카다의 집약된 힘을 일시에 분출한다. 트리니티 사용 중에도 발동할 수 있다. 시전 동작 중 어떠한 공격에도 밀려나지 않으며 피격 데미지가 감소한다. 트리니티 퓨전은 공격 반사 상태의 적을 공격해도 피해를 입지 않고 트리니티 적중 시 중첩되는 데미지 증가 및 방어율 무시 버프가 적용된다.
커스텀 커맨드를 사용하면 아래 방향키와 함께 트리니티를 사 용하여 발동할 수 있다.
커스텀 커맨드 온오프 : 마우스 우클릭. 필요 스킬 : 트리니티 30레벨 이상","MP 80 소비, 최대 7명의 적을 355%의 데미지로 3번 공격하는 용의 기운이 9번 발동. 시전 동작 중 최대 HP의 일정 비율로 피해를 입히는 공격을 포함한 피격 데미지 17% 감소 [패시브 효과 : 민첩성 35 증가]",14
7,65141500,그랜드 피날레,액티브,30,"메이플의 아이돌, 엔젤릭버스터의 콘서트를 개최한다.\\n슈퍼스타를 응원하기 위해 팬들이 날린 화려한 풍선이 콘서트의 대미를 장식하며 날아오른다. 콘서트 종료 후 일정 시간 동안 소울 시커가 팬들의 응원 풍선으로 변경된다.\\n그랜드 피날레 사용 시 일정 시간 동안 어피니티 효과가 적용된다. 응원 풍선은 소울 시커 엑스퍼트 활성화 상태에서만 생성되고 최대 HP가 높은 보스 몬스터를 우선 추적하며, 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n스킬 배경 음악 ON/OFF : 마우스 우클릭\\n10레벨 : 몬스터 방어율 무시 20% 증가\\n20레벨 : 보스 몬스터 공격 시 데미지 20% 증가\\n30레벨 : 몬스터 방어율 무시 30% 증가, 보스 몬스터 공격 시 데미지 30% 증가","MP 1000 소비, 시전 동작 중 무적, 30초 동안 어피니티 효과 적용\\n최대 15명의 적을 346% / 694%의 데미지로 9번 공격하는 음파가 12회 발생, 이후 355% / 703%의 데미지로 14번 공격하는 축포의 함성이 38회 발생\\n콘서트의 대미를 맞으며 응원 풍선 25개가 날아오르며 적을 추적하여 공격\\n콘서트 종료 후 30초 동안 소울 시커가 응원 풍선으로 변경\\n응원 풍선 : 대미에 날아오르는 응원 풍선은 345% / 490%, 버프 지속 중 생성되는 응원 풍선은 441% / 673%의 데미지로 공격, 적중 시 소울 시커와 동일한 확률로 재생성되고 최대 7번까지 공격, 버프 지속 중 생성되는 응원 풍선이 하나의 적을 공격 시 2번째 응원 풍선부터 최종 데미지 43% 감소\\n소울 익절트 지속 중 대미에 날아오르는 응원 풍선 10개 추가 생성, 대미에 날아오르는 응원 풍선은 소울 익절트의 재생성 확률 증가 효과만 적용되며, 소울 시커가 변경된 응원 풍선은 소울 익절트의 모든 효과가 적용",360
7,65141000,트리니티 VI,스킬 강화,30,에스카다의 응축된 기운이 사랑과 정의의 힘과 공명하며 내뿜어진다.\\n필요 스킬 : 트리니티 30레벨 이상,"최대 4명의 적을 643% / 1020%의 데미지로 6번 공격\\n적중 시 30초 동안 트리니티 VI 및 트리니티 퓨전의 데미지 및 방어율 무시 15% 증가 버프가 최대 2회 중첩\\n소울 리차지 스킬, 리차지 성공 확률 100%",0
7,65141001,소울 시커 VI,스킬 강화,30,에스카다가 가진 힘의 정수를 응축시켜 적에게 날린다. 응축된 정수는 주변의 적을 자동으로 추적한다. 소울 시커는 공격 반사 상태의 적을 공격해도 피해를 입지 않으며 최대 HP가 높은 보스 몬스터를 우선 추적한다.,"MP 20 / 25 소비, 2개의 응축된 정수 생성\\n정수는 최대 공격횟수 제한을 채우거나, 사라질 때까지 적을 345% / 432%의 데미지로 1번 공격\\n적중 시 85% 확률로 정수가 재생성되고 최대 7번까지 공격",0
7,65141002,소울 시커 엑스퍼트 VI,스킬 강화,30,"석세서, 소울 시커, 스포트라이트를 제외한 자신의 공격 스킬 적중 시 일정 확률로 소울 시커가 자동으로 생성된다. 소울 시커는 최대 HP가 높은 보스 몬스터를 우선 추적한다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬","석세서, 소울 시커, 스포트라이트를 제외한 엔젤릭버스터의 스킬로 공격 시 36% 확률로 소울 시커 생성\\n프라이멀 로어 및 트리니티는 생성 확률 25% 추가 증가\\n자동으로 생성된 소울 시커는 직접 생성한 소울 시커 스킬 데미지의 75%로 적용",0
7,400051011,에너지 버스트 강화,스킬 강화,30,에너지 버스트를 강화한다.,에너지 버스트의 최종 데미지 60% 증가,0
7,400051018,스포트라이트 강화,스킬 강화,30,스포트라이트를 강화한다.,스포트라이트의 최종 데미지 60% 증가,0
7,400051046,마스코트 패밀리어 강화,스킬 강화,30,마스코트 패밀리어를 강화한다.,마스코트 패밀리어의 최종 데미지 60% 증가,0
7,400051072,트리니티 퓨전 강화,스킬 강화,30,트리니티 퓨전을 강화한다.,트리니티 퓨전의 최종 데미지 60% 증가,0
