6,4320005,베놈 강화,스킬 강화,50,베놈/페이탈 베놈의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 일반 몬스터 공격 시 데미지 10% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4331011,블레이드 어센션 강화,스킬 강화,50,블레이드 어센션의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4321006,플라잉 어썰터 강화,스킬 강화,50,플라잉 어썰터의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4331000,블러디 스톰 강화,스킬 강화,50,블러디 스톰의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4331006,사슬지옥 강화,스킬 강화,50,사슬지옥의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 일반 몬스터 공격 시 데미지 10% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4341002,파이널 컷 강화,스킬 강화,50,파이널 컷의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4341004,블레이드 퓨리 강화,스킬 강화,50,블레이드 퓨리의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4341009,팬텀 블로우 강화,스킬 강화,50,팬텀 블로우의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4341011,써든레이드 강화,스킬 강화,50,써든레이드의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,4341052,아수라 강화,스킬 강화,50,아수라의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 크리티컬 확률 5% 증가,0
6,4341054,히든 블레이드 강화,스킬 강화,50,히든 블레이드의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,400041006,블레이드 스톰,액티브,25,비화원의 비기로 전방의 적을 폭풍같은 속도로 베어낸다. 이동하며 계속해서 공격할 수 있다.,"공격당 MP 20 소비, 최대 10명의 적을 603% / 1155% / 1270% 로 7번 공격한 후 최대 5초 동안 전방 10명의 적에게 583% / 895% / 960% 데미지로 연속해서 5번 공격, 몬스터 방어율 100% 추가 무시",90
6,400041021,카르마 퓨리,액티브,25,업보를 관장하는 신의 힘을 담아 주변의 적을 공격한다. 히든 블레이드로 인한 추가타는 1회만 적용된다.,"MP 500 소비, 최대 12명의 적을 416% / 800% / 880% 데미지로 7번 공격하는 참격이 5회 발동, 몬스터 방어율 30% 추가 무시",10
6,400041042,블레이드 토네이도,액티브,25,빠르게 회전하며 주변을 공격한다. 극한에 이른 속도로 인해 검붉은 태풍이 생성되어 전방으로 나아간다. 태풍은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 750 소비, 최대 10명의 적을 624% / 1200% / 1320% 의 데미지로 7번 공격\\n태풍에서 일정 시간마다 최대 10명의 적을 416% / 800% / 880% 의 데미지로 6번 공격하는 회오리 발생, 한명의 적에게는 최대 6번까지만 회오리 발생\\n회전 공격 및 태풍은 몬스터 방어율 100% 추가 무시",12
6,400041075,헌티드 엣지,액티브,25,"검에 깃든 명계의 악령이 스스로 적을 공격한다. 블레이드 퓨리 혹은 팬텀 블로우 사용 시 자동 발동한다.\\n블레이드 퓨리 사용 시 빠른 검격이 날카로운 검풍을 만들어 내는 헌티드 엣지-수라가, 팬텀 블로우 사용 시 격노하여 수없이 연속 공격하는 헌티드 엣지-나찰이 발동된다.\\n헌티드 엣지는 공격 반사 상태의 적을 공격해도 피해를 입지 않고 헌티드 엣지-수라로 발생되는 검풍은 미러 이미징이 적용되지 않는다.\\n필요 스킬 : 블레이드 퓨리 30레벨 이상, 팬텀 블로우 30레벨 이상","MP 750 소비, 재발동 대기시간 : 12초, 헌티드 엣지의 모든 공격은 몬스터 방어율 30% 추가 무시\\n헌티드 엣지-수라 : 최대 8명의 적을 494% / 950% / 1045% 의 데미지로 6번 공격하고, 520% / 1000% / 1100% 의 데미지로 3번 공격하는 검풍 최대 6개 생성, 한명의 적이 여러 개의 검풍에 맞았을 경우 검풍의 최종 데미지 50% 감소\\n헌티드 엣지-나찰 : 최대 2명의 적을 452% / 860% / 945% 의 데미지로 4번 공격하는 참격이 5회 발생",0
0,0001000,달팽이 세마리,액티브,3,달팽이 껍질을 던져 원거리의 적을 공격한다. ,MP 7 소비하여 데미지 40,0
0,0001001,회복,버프,3,자신의 HP를 30초 동안 지속적으로 회복시킨다.,MP 5 소비하여 30초 동안 HP 24 회복,120
0,0001002,민첩한 몸놀림,버프,3,순간적으로 빠르게 이동한다.,MP 10 소비하여 12초 동안 이동속도 20 증가,60
0,0001282,재귀,액티브,1,비화원으로 돌아간다.,사용 시 커닝시티 뒷골목으로 귀환.,600
0,0000012,정령의 축복,패시브,20,"다른 캐릭터를 레벨 10이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 좋은 효과로 발동된다.","공격력 20, 마력 20 증가",0
0,0000073,여제의 축복,패시브,30,"다른 시그너스 캐릭터와 미하일 캐릭터를 레벨 5이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 높은 효과로 발동된다.\\n다른 시그너스, 미하일 캐릭터의 고귀한 정신에 의해 마스터 레벨이 최대 30까지 확장될 수 있다. ","공격력 30, 마력 30 증가",0
0,0001005,영웅의 메아리,전체 버프,1,주변 모든 캐릭터의 공격력과 마력을 증가시킨다.,"MP 30 소비하여 40분 동안 공격력, 마력 4% 증가\[재사용 대기시간 : 2시간]",0
7,4361000,팬텀 블로우 VI,스킬 강화,30,비화원 격노의 비기로 전방의 적들에게 치명적인 연속공격을 가한다. 몬스터의 방어율을 일정 수준 무시할 수 있다.\\n필요 스킬 : 팬텀 블로우 30레벨 이상,"MP 52 소비, 최대 4명의 적을 356% / 530%의 데미지로 6번 공격\\n몬스터의 방어율 31% / 40% 무시",0
7,4361001,아수라 VI,스킬 강화,30,빠르게 회전하여 보이지 않는 진공의 칼날을 주위에 두른 채 적들을 섬멸한다. 아수라는 공격 반사 상태의 적을 공격해도 피해를 입지 않고 어떠한 공격에도 밀리지 않는다.,"MP 301 / 330 소비, 최대 5초 동안 최대 10명의 적을 777% / 1386%의 데미지로 5번 공격\\n몬스터의 방어율 100% 무시\\n지속 시간 동안 이동 및 점프가 가능하며 스킬 재사용 시 즉시 취소\\n[패시브 효과 : 팬텀 블로우 VI 데미지 48%p / 106%p 증가]",60
7,4361500,카르마 블레이드,액티브,30,"업화의 신을 검에 강림시킨다. 검에 깃든 업보의 칼날을 소모하여 적을 벨 때마다 적의 업보가 스스로를 공격하게 한다.\\n업보의 칼날을 모두 소모 혹은 지속시간 종료 시 업화의 신이 직접 현현하여 모든 생을 순식간에 베어낸다. 업보의 칼날은 최대 HP가 높은 적을 우선 공격하며 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n10레벨 : 몬스터 방어율 무시 20% 증가\\n20레벨 : 보스 몬스터 공격 시 데미지 20% 증가\\n30레벨 : 몬스터 방어율 무시 30% 증가, 보스 몬스터 공격 시 데미지 30% 증가","MP 1200 소비, 시전 동작 중 무적\\n업화의 신이 강림하며 15명의 적을 496% / 960%의 데미지로 5번 공격하는 참격이 6회 발생 후, 465% / 900%의 데미지로 7번 공격하는 참격이 20회 발생\\n20초 동안 공격 적중 시 업보의 칼날을 1개 소모하여 최대 3명의 적을 451% / 857%의 데미지로 7번 공격하는 추가 타격 발생\\n재발동 대기시간 0.1초\\n업보의 칼날은 50개까지 사용 가능\\n업보의 칼날을 전부 사용하면 업화의 신이 직접 현현하여 15명의 적을 578% / 1100%의 데미지로 7번 공격하는 참격이 30번 발생\\n업화의 신 현현 시 1초 동안 무적",360
7,400041006,블레이드 스톰 강화,스킬 강화,30,블레이드 스톰을 강화한다.,블레이드 스톰의 최종 데미지 11% / 60% 증가,0
7,400041021,카르마 퓨리 강화,스킬 강화,30,카르마 퓨리를 강화한다.,카르마 퓨리의 최종 데미지 11% / 60% 증가,0
7,400041042,블레이드 토네이도 강화,스킬 강화,30,블레이드 토네이도를 강화한다.,블레이드 토네이도의 최종 데미지 11% / 60% 증가,0
7,400041075,헌티드 엣지 강화,스킬 강화,30,헌티드 엣지를 강화한다.,헌티드 엣지의 최종 데미지 11% / 60% 증가,0
