3,154110005,디시빙 블레이드,패시브,20,적의 그림자를 흡수하여 자신의 힘으로 만든다. 보이드 계열 스킬 명중 시 일정 시간 동안 보이드 계열 스킬을 제외한 직접 사용하는 스킬 명중 시 추가타가 발생한다. 디시빙 블레이드는 공격 반사 상태의 적을 공격해도 피해를 입지 않으며 버프 지속시간 증가의 효과를 받지 않는다.\\n필요 스킬 : 인새니티 I 20레벨 이상,보이드 계열 스킬 명중 시 10초 동안 지속되는 버프 발생\\n버프 중 직접 사용한 공격 명중 시 370% 데미지로 2번 공격하는 추가타 발생\\n추가타 재발동 대기시간 0.5초,0
3,154110008,인투이션,패시브,20,전투의 본질을 이해한다.,"최종 데미지 25%, 몬스터 방어율 무시 20%, 공격력 30 증가\\n아츠 : 크레센텀의 데미지 120%p 증가",0
3,154110009,비질런스,패시브,19,복수의 의지를 다진다.,"최대 HP 15%, 최대 MP 15%, 상태 이상 내성 30, 모든 속성 내성 30%, 스탠스 확률 60% 증가, 피격 데미지 30% 감소",0
4,154121000,아츠 : 플러리,액티브,30,[아츠]\\n순식간에 사라져 전방의 적을 수회 강력하게 벤다.,"MP 40 소비, 최대 7명의 적을 290% 데미지로 7번 공격\\n공격 적중 시 보이드 러쉬/보이드 블리츠의 재사용 대기시간 1초 감소",0
4,154121001,헥스 : 차크람 스플릿,액티브,30,"[헥스]\\n적들을 수회 공격하는 다수의 거대한 차크람을 전방에 던진다. 던진 차크람은 최대 사거리에서 도달 시 짧은 시간 회전하며 공격한 후, 회전 공격 종료 시 캐릭터의 위치로 회수되며 경로 상의 적을 공격한다. 단, 회수 중인 차크람은 일정 거리 이동 시 즉시 소멸한다. 헥스 : 차크람 스플릿은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.","MP 75 소비, 최대 10명의 적을 일정 시간마다 245% 데미지로 5번 공격하는 거대 차크람 4개 투척\\n각 차크람은 대상을 최대 x회까지 타격 가능\\n재사용 대기시간 ooltime초",0
4,154121002,헥스 : 차크람 퓨리,액티브,30,[헥스]\\n주변의 적을 갈기갈기 찢어버리는 고통의 영역을 펼친다. 사용 중에 체공한다.,"MP 70 소비, 최대 10명의 적을 일정 시간마다 550% 데미지로 10번 공격",12
4,154121003,보이드 블리츠,액티브,30,[보이드]\\n잔상의 힘을 증폭시켜 전방에 잔상을 수개 쏟아낸다. 각 잔상은 별개의 공격으로 취급되어 서먼 차크리의 효과가 각각 적용된다. 사용 시 일정 시간 동안 다크 사이트 상태가 된다. 보이드 블리츠는 재사용 대기시간 초기화의 효과를 받지 않는다. 커스텀 커맨드를 사용하면 방향키와 조합하지 않은 보이드 러쉬 사용으로 보이드 블리츠를 발동할 수 있다.\\n커스텀 커맨드 온오프 : 마우스 우클릭,"MP 40 소비, 최대 6명의 적을 210% 데미지로 4번 공격하는 잔상이 4회 발동\\n사용 시 2초 동안 다크 사이트",6
4,154121004,데저트 베일,버프,20,"모래의 베일 속에 자취를 감춰 일정 시간 동안 무적 상태가 된다. 사용 중 스파크, 보이드 러쉬를 제외한 다른 스킬을 사용할 수 없으며 스킬을 재사용하여 스킬을 해제할 수 있다. 재사용 대기시간 초기화의 효과를 받지 않는다.","MP 150 소비, 3초 동안 무적",75
4,154121005,레프의 용사,파티 버프,30,"레프의 힘을 이끌어 낸다. 메이플 용사, 시그너스 나이츠, 노바의 용사, 레프의 용사, 이계의 용사, 아니마의 용사, 륀느의 가호는 중첩되지 않는다.","MP 70 소비, 900초 동안 AP를 직접 투자한 모든 능력치 15% 증가 ",0
4,154121006,레프 용사의 의지,액티브,5,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역. 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",MP 30 소비,300
4,154120008,인새니티 III,패시브,10,잔상과 하나가 되어 움직임을 완성한다. 보이드 러쉬는 공격 반사 상태의 적을 공격해도 피해를 입지 않으며 재사용 대기시간 초기화의 효과를 받지 않는다. 인새니티 II의 효과를 덮어쓴다.\\n필요 스킬 : 인새니티 II 10레벨 이상,"MP 50 소비, 입력한 방향으로 빠르게 이동하며 최대 7명의 적을 210% 데미지로 4번 공격\\n일반 몬스터 공격 시 데미지 350%p 증가\\n사용 시 2초 동안 다크 사이트\\n최대 3회 연속 사용 가능",5
4,154120007,차크람 엑스퍼트,패시브,30,"차크람 숙련도와 공격력, 크리티컬 데미지를 증가시킨다.\\n필요 스킬 : 차크람 마스터리 10레벨 이상","차크람 숙련도 증가량 70%로 증가, 공격력 30, 크리티컬 데미지 8% 증가",0
4,154120010,어센드,패시브,20,끝없이 높은 곳을 향하고자 하는 의지로 단련하여 전투 능력을 향상시킨다. 어센드는 레조네이트 : 얼티메이텀에는 적용되지 않는다.\\n5차 스킬 '레조네이트 : 얼티메이텀'을 익히기 위해 20레벨 이상 필요,레조네이트의 데미지 200%p 증가\\n레조네이트의 튕기는 횟수 1회 증가\\n서먼 차크리의 생성 확률 45% 증가\\n헥스 : 차크람 스윕의 데미지 400%p 증가\\n아츠 : 크레센텀의 데미지 130%p 증가,0
4,154120011,리뎀션,패시브,20,복수의 화신으로 거듭난다.,"최종 데미지 30%, 몬스터 방어율 무시 20%, 보스 몬스터 공격 시 데미지 30% 증가",0
5,154120031,헥스-리인포스,스킬 강화,140,헥스 계열 스킬의 데미지를 증가시킨다.,데미지 20% 증가,0
5,154120032,헥스-이그노어 가드,스킬 강화,150,헥스 계열 스킬의 방어율 무시 수치를 증가시킨다.,방어율 무시 20% 증가,0
5,154120033,헥스-보스 킬러,스킬 강화,180,헥스 계열 스킬의 보스 몬스터 공격 시 데미지를 증가시킨다.,보스 몬스터 공격 시 데미지 20% 증가,0
5,154120034,레조네이트-애드 레인지,스킬 강화,140,레조네이트로 발현된 차크리가 적을 찾는 범위를 증가시킨다. 레조네이트-애드 레인지는 레조네이트 : 얼티메이텀에는 적용되지 않는다.,적 탐색 범위 증가,0
5,154120035,보이드-리인포스,스킬 강화,165,보이드 계열 스킬의 데미지를 증가시킨다.,데미지 20% 증가,0
5,154120036,보이드-이그노어 가드,스킬 강화,180,보이드 계열 스킬의 방어율 무시 수치를 증가시킨다.,방어율 무시 20% 증가,0
5,154120037,아츠-리인포스,스킬 강화,150,아츠 계열 스킬의 데미지를 증가시킨다.,데미지 20% 증가,0
5,154120038,아츠-엑스트라 타겟,스킬 강화,165,아츠 계열 스킬의 최대 공격 가능한 몬스터 수를 증가시킨다.,최대 공격 가능한 몬스터 수 2 증가,0
5,154120039,아츠-보너스 어택,스킬 강화,190,아츠 계열 스킬의 공격 횟수를 증가시킨다.,공격 횟수 1 증가,0
5,154121041,데스 블로섬,액티브,160,모래로 빚은 절망의 장미를 개화한다. 검은 장미는 일정 시간 동안 주변의 적을 공격하며 공격한 위치에 일정 확률로 서먼 차크리가 생성된다. 공격한 대상 수가 최대 공격 가능한 대상 수보다 적을 경우 추가로 서먼 차크리가 생성된다. 데스 블로섬은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 300 소비, 30초 동안 소환\\n일정 시간마다 최대 10명의 적을 700% 데미지로 6번 공격\\n공격한 위치에 100% 확률로 서먼 차크리 생성\\n공격한 대상 수가 최대 공격 가능한 대상 수보다 적다면 그 차이만큼 임의 위치에 서먼 차크리 추가 생성\\n추가 생성되는 서먼 차크리는 최대 2개까지 생성, 차크리가 이미 있는 곳 근처에는 생성 불가",90
5,154121042,레이스 오브 갓,버프,190,레프 고대신의 힘을 빌려 강력한 힘을 얻는다.,"MP 100 소비, 60초 동안 데미지 10% 증가\\n파티원 중 레프 직업군에만 효과",120
5,154121043,오블리비온,버프,140,순간적으로 마력을 응집시켜 무아의 경지에 다다른다. 일정 시간 동안 보이드 및 헥스 계열 스킬의 효과를 크게 강화한다.,"MP 250 소비, 30초 동안 지속\\n사용 시 보이드 러쉬, 보이드 블리츠 스킬의 재사용 대기시간 초기화\\n지속 중 4차 이하 헥스 계열 스킬의 재사용 대기시간 50% 감소\\n보이드/헥스 계열 스킬의 최종 데미지 30% 증가",180
6,154001000,아츠 : 크로스 컷 강화,스킬 강화,50,아츠 : 크로스 컷의 최종 데미지를 7% / 350% / 420% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,154101000,아츠 : 듀얼 엣지 강화,스킬 강화,50,아츠 : 듀얼 엣지의 최종 데미지를 5% / 250% / 300% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,154001003,보이드 러쉬 강화,스킬 강화,50,보이드 러쉬의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,154111002,아츠 : 트리플 배쉬 강화,스킬 강화,50,아츠 : 트리플 배쉬의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,154110001,레조네이트/디시빙 블레이드 강화,스킬 강화,50,레조네이트/디시빙 블레이드의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,154111006,헥스 : 차크람 스윕/스플릿/퓨리 강화,스킬 강화,50,헥스 : 차크람 스윕/스플릿/퓨리의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,154121000,아츠 : 플러리/크레센텀 강화,스킬 강화,50,아츠 : 플러리/크레센텀의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,154121003,보이드 블리츠 강화,스킬 강화,50,보이드 블리츠의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,154121041,데스 블로섬 강화,스킬 강화,50,데스 블로섬의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,400041082,헥스 : 판데모니움,액티브,25,혼돈의 영역을 펼친다. 헥스 : 판데모니움은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 700 소비, 3초 동안 최대 10명의 적을 일정 시간마다 338% / 650% / 715% 데미지로 4번 공격하는 혼돈의 영역 소환\\n혼돈의 영역의 지속 시간에 따라 공격 속도 증가, 최대 3단계까지 증가\\n지속 시간 종료 시 최대 12명의 적을 650% / 1250% / 1375% 데미지로 10번 공격하는 폭발이 5번 발동",30
6,400041084,보이드 버스트,액티브,25,[보이드]\\n복수의 바람으로 강림하여 잔상조차 스치는 모든 적을 섬멸한다. 일정 시간 동안 무적 상태가 되며 스킬 재사용 시 범위 내 대상 하나를 추적하는 연격을 수회 발동 시킬 수 있다. 연격 종료 혹은 지속 시간 종료 시 강력한 마무리 일격이 발동한다. 보이드 버스트의 연격과 마무리 일격은 차크리를 발현시킨다. 연격은 최대 HP가 높은 보스 몬스터를 우선 추적한다. 연격이 추적할 대상이 없는 경우 시전자를 추적 대상으로 삼아 발동한다.,"MP 1000 소비, 4.3초 동안 복수의 바람으로 강림, 복수의 바람 중 무적\\n복수의 바람 중 스킬 재사용 시 주변 대상 하나를 추적하여 최대 12명의 적을 1040% / 2000% / 2200% 데미지로 12번 공격하는 연격 발생\\n연격 5회 혹은 지속 시간 종료 시 최대 15명의 적을 1092% / 2100% / 2310% 데미지로 15번 공격하는 참격 6번 발동 후 3.5초 동안 무적",180
6,400041087,아츠 : 아스트라,액티브,25,고대의 차크람을 불러낸다. 아츠 스킬 적중 시 자동으로 발동된다. 아츠 : 아스트라는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 500 소비, 최대 8명의 적을 312% / 600% / 660% 데미지로 6번 공격하는 고대의 차크람 3개 소환\\n일정 시간 후 소멸하며 최대 10명의 적을 416% / 800% / 880% 데미지로 8번 공격\\n[재발동 대기시간 : 14초]",0
6,400041089,레조네이트 : 얼티메이텀,액티브,25,내재된 마력을 극대화하여 서먼 차크리와 레조네이트를 각성시킨다. 레조네이트 : 얼티메이텀은 최대 HP가 높은 보스 몬스터를 우선 추적하며 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n필요 스킬 : 어센드 20레벨 이상,"MP 1000 소비, 20초 / 28초 / 30초 동안 지속\\n지속 중 각성 차크리 최대 8개까지 생성 가능\\n헥스 계열 스킬 사용 시 일정 범위 내 소환된 각성 차크리가 레조네이트 2개로 분열하며 발현\\n각성 레조네이트는 228% / 300% / 330% 데미지로 3번 공격, 최대 4회 튕긴 후 소멸\\n일반 몬스터 공격 시 데미지 150%p 증가\\n하나의 대상에게 반복해서 적중 시 최종 데미지 45% 감소",180
0,150031074,레미니선스,액티브,1,영지 에리모스로 귀환한다.,"MP 30 소비, 사용 시 에리모스로 이동",600
0,150031005,익스클루시브 스펠,전체 버프,1,주변 모든 캐릭터의 공격력과 마력을 증가시킨다.,"MP 30 소비하여 40분 동안 공격력, 마력 4% 증가",300
0,150030079,매직 서킷,패시브,1,마력 날개를 지닌 레프는 특별한 마력 회로로 공격력과 마력을 자유롭게 전환할 수 있다.,"무기를 제외한 착용 중인 장비의 마력 중 50%를 공격력으로 전환\\n단, 세트 효과는 적용되지 않고 착용 중인 무기 순수 공격력의 20%까지 전환 가능",0
0,0000012,정령의 축복,패시브,20,"다른 캐릭터를 레벨 10이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 좋은 효과로 발동된다.","공격력 20, 마력 20 증가",0
0,0000073,여제의 축복,패시브,30,"다른 시그너스 캐릭터와 미하일 캐릭터를 레벨 5이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 높은 효과로 발동된다.\\n다른 시그너스, 미하일 캐릭터의 고귀한 정신에 의해 마스터 레벨이 최대 30까지 확장될 수 있다. ","공격력 30, 마력 30 증가",0
7,154141000,아츠 : 플러리 VI,스킬 강화,30,[아츠]\\n순식간에 사라져 전방의 적을 수회 강력하게 벤다.\\n필요 스킬 : 아츠 : 플러리 30레벨 이상,"MP 45 / 52 소비, 최대 8명의 적을 324% / 585%의 데미지로 7번 공격\\n공격 적중 시 보이드 러쉬/보이드 블리츠의 재사용 대기시간 1초 감소",0
7,154141001,아츠 : 크레센텀 VI,스킬 강화,30,[아츠]\\n순간적으로 빠르게 회전하여 주변의 적을 휩쓴다. 보이드 러쉬 이동 중 혹은 이동 후에 연계하여 사용하거나 보이드 블리츠 시전 이후 사용할 수 있다. 직전에 사용한 보이드 러쉬의 방향에 따라 공격 범위가 달라진다.\\n필요 스킬 : 아츠 : 크레센텀 20레벨 이상,"MP 35 / 40 소비, 최대 8명의 적을 540% / 975% 데미지로 4번 공격\\n사용 시 보이드 러쉬/보이드 블리츠의 재사용 대기시간 5초 감소",5
7,154141003,보이드 러쉬 VI,스킬 강화,30,"[보이드]\\n잔상만 보일 정도로 한 방향으로 빠르게 이동한다. 8방향으로 사용할 수 있어 방향키와 함께 사용하면 해당 방향으로 이동할 수 있고, 이동 경로 상의 적에게 데미지를 입힐 수 있으며 연속으로 사용할 수 있다. 단, 공중에서 상단을 포함한 방향으로는 재사용 대기시간 초기화와 무관하게 최대 2회 사용할 수 있다. 스파크 및 헥스 계열 스킬을 제외한 다른 스킬 사용 시 연속 사용 가능 상태가 해제된다. 보이드 러쉬 이동 중에도 보이드 러쉬를 재입력하여 다음 이동을 즉시 시작할 수 있다. 또한 사용 시 짧은 시간 동안 다크 사이트 상태가 되며 이동 종료 시 짧은 시간 동안 체공한다. 아츠 및 헥스 계열 스킬 사용 중에 사용할 수 있으며 이동 중 점프키를 입력하여 즉시 정지할 수 있다. 보이드 러쉬는 공격 반사 상태의 적을 공격해도 피해를 입지 않으며 재사용 대기시간 초기화의 효과를 받지 않는다.","MP 55 / 62 소비, 입력한 방향으로 빠르게 이동하며 최대 7명의 적을 254% / 370%의 데미지로 4번 공격\\n일반 몬스터 공격 시 데미지 382%p / 585%p 증가\\n사용 시 2초 동안 다크 사이트\\n최대 3회 연속 사용 가능",5
7,154141007,보이드 블리츠 VI,스킬 강화,30,[보이드]\\n잔상의 힘을 증폭시켜 전방에 잔상을 수개 쏟아낸다. 각 잔상은 별개의 공격으로 취급되어 서먼 차크리의 효과가 각각 적용된다. 사용 시 일정 시간 동안 다크 사이트 상태가 된다. 보이드 블리츠는 재사용 대기시간 초기화의 효과를 받지 않는다. 커스텀 커맨드를 사용하면 방향키와 조합하지 않은 보이드 러쉬 사용으로 보이드 블리츠를 발동할 수 있다.\\n커스텀 커맨드 온오프 : 마우스 우클릭,"MP 50 / 57 소비, 최대 6명의 적을 190% / 335%의 데미지로 5번 공격하는 잔상이 4회 발동\\n사용 시 2초 동안 다크 사이트",6
7,154141009,헥스 : 차크람 스플릿 VI,스킬 강화,30,"[헥스]\\n적들을 수회 공격하는 다수의 거대한 차크람을 전방에 던진다. 던진 차크람은 최대 사거리에서 도달 시 짧은 시간 회전하며 공격한 후, 회전 공격 종료 시 캐릭터의 위치로 회수되며 경로 상의 적을 공격한다. 단, 회수 중인 차크람은 일정 거리 이동 시 즉시 소멸한다. 헥스 : 차크람 스플릿은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.","MP 80 / 87 소비, 최대 10명의 적을 일정 시간마다 268% / 500%의 데미지로 5번 공격하는 거대 차크람 4개 투척\\n각 차크람은 대상을 최대 4회까지 타격 가능",14
7,154141500,헥스 : 샌드스톰,액티브,30,"[헥스]\\n차크람으로 강한 모래 폭풍을 일으켜 전장을 휩쓴다.\\n10레벨 : 몬스터 방어율 무시 20% 증가\\n20레벨 : 보스 몬스터 공격 시 데미지 20% 증가\\n30레벨 : 몬스터 방어율 무시 30% 증가, 보스 몬스터 공격 시 데미지 30% 증가","MP 1200 소비, 시전 동작 중 무적\\n최대 3초 동안 키다운하여 최대 15명의 적을 393% / 770%의 데미지로 15번 공격하는 차크람의 폭풍 생성\\n키다운 종료 시 최대 15명의 적을 424% / 830%의 데미지로 10번 공격하는 참격이 13회 발생, 이후 모래 폭풍이 강하게 발생하여 최대 15명의 적을 414% / 820%의 데미지로 14번 공격하는 폭발 34회 발생\\n사용 시 30초 동안 최종 데미지 10% / 25% 증가",360
7,400041082,헥스 : 판데모니움 강화,스킬 강화,30,헥스 : 판데모니움을 강화한다.,헥스 : 판데모니움의 최종 데미지 11% / 60% 증가,0
7,400041084,보이드 버스트 강화,스킬 강화,30,보이드 버스트를 강화한다.,보이드 버스트의 최종 데미지 11% / 60% 증가,0
7,400041087,아츠 : 아스트라 강화,스킬 강화,30,아츠 : 아스트라를 강화한다.,아츠 : 아스트라의 최종 데미지 11% / 60% 증가,0
7,400041089,레조네이트 : 얼티메이텀 강화,스킬 강화,30,레조네이트 : 얼티메이텀을 강화한다.,레조네이트 : 얼티메이텀의 최종 데미지 11% / 60% 증가,0
