5,13120044,트라이플링 윔-인핸스,스킬 강화,150,트라이플링 윔의 발생 확률을 증가시킨다.,발생 확률 10% 증가,0
5,13120045,트라이플링 윔-더블 찬스,스킬 강화,180,"적 한 마리당 발생하는 정령의 기운이 2배가 된다.\\n단, 생성 가능한 정령의 기운을 초과하여 생성되지 않으며 공격 가능한 적이 최대치인 경우 하나의 대상에게만 2배가 발생한다.",정령의 기운이 2배로 발생되며 하나의 대상에 최대 2개까지 명중 가능,0
5,13120046,페어리 턴-리인포스,스킬 강화,140,페어리 턴의 데미지를 증가시킨다.,데미지 20% 증가,0
5,13120047,페어리 턴-엑스트라 타겟,스킬 강화,165,페어리 턴의 최대 공격 가능한 몬스터 수를 증가시킨다.,최대 공격 가능한 몬스터 수 2 증가,0
5,13120048,페어리 턴-보너스 어택,스킬 강화,180,페어리 턴의 공격 횟수를 증가시킨다.,공격 횟수 1 증가,0
5,13120049,천공의 노래-리인포스,스킬 강화,150,천공의 노래의 데미지를 증가시킨다.,데미지 20% 증가,0
5,13120050,천공의 노래-이그노어 가드,스킬 강화,165,천공의 노래의 몬스터 방어율 무시 수치를 증가시킨다.,몬스터 방어율 무시 20% 증가,0
5,13120051,천공의 노래-보스 킬러,스킬 강화,190,천공의 노래의 보스 몬스터 공격 시 데미지를 증가시킨다.,보스 몬스터 공격 시 데미지 30% 증가,0
5,13121052,몬순,액티브,160,세상을 감싼 채 도도히 흐르는 계절풍을 소환한다. ,"MP 350 소비, 15명의 적에게 430%의 데미지로 12번 공격, 적에게 30초 동안 1초 마다 200%의 도트 데미지를 입히는 디버프 발생",30
5,13121053,글로리 오브 가디언즈,버프,190,여제 시그너스를 지키고자 맹세한 기사들의 명예를 드높이는 지고한 의식을 치른다.,"MP 100 소비, 60초 동안 데미지 10% 증가\\n파티원 중 시그너스 직업군과 미하일에만 효과",120
5,13121055,스톰 윔,버프,140,바람의 정령이 내린 가호로 잠시동안 변덕스러운 바람의 힘을 극한까지 다룰 수 있게 된다.\\n공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 200 소비, 30초 동안 공격 시 30% 확률로 거센 정령의 기운이 추가로 나타나 560%의 데미지로 공격",120
6,13001020,브리즈 애로우 강화,스킬 강화,50,브리즈 애로우의 최종 데미지를 7% / 350% / 420% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13121016,페어리 턴 강화,스킬 강화,50,페어리 턴의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13101021,거스트 샷 강화,스킬 강화,50,거스트 샷의 최종 데미지를 5% / 250% / 300% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13101022,트라이플링 윔/스톰 윔 강화,스킬 강화,50,트라이플링 윔I~III과 스톰 윔의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13111020,서리바람의 군무 강화,스킬 강화,50,서리바람의 군무의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13111021,핀포인트 피어스 강화,스킬 강화,50,핀포인트 피어스의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13121001,천공의 노래 강화,스킬 강화,50,천공의 노래의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13101029,스파이럴 볼텍스 강화,스킬 강화,50,스파이럴 볼텍스의 최종 데미지를 5% / 250% / 300% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13121052,몬순 강화,스킬 강화,50,몬순의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,13121017,스톰 브링어 강화,스킬 강화,50,스톰 브링어의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,400031003,하울링 게일,액티브,25,적을 응징하는 사나운 돌풍을 소환한다.\\n소환 시 가지고 있는 바람의 기운을 1개 소모하며 아래 방향키와 함께 사용하면 가지고 있는 바람의 기운을 2개 소모하여 더 강한 돌풍을 소환할 수 있고 윗 방향키와 함께 사용하면 가지고 있는 바람의 기운을 3개 소모하여 강한 돌풍을 2개 소환할 수 있다.\\n돌풍은 지속적으로 주변의 최대 HP가 가장 높은 보스 몬스터를 찾아 추적하여 이동하며 적을 공격할 때 이동속도가 감소한다. 돌풍은 1개만 존재할 수 있고 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n감속 모드 온오프 : 마우스 우클릭,"MP 500 소비, 바람의 기운을 소비하여 10초 동안 돌풍 소환\\n바람의 기운 소비량에 따라 소환되는 돌풍의 위력 변화\\n1개 : 최대 10명의 적을 338% / 650% / 715% 의 데미지로 3번 공격하는 돌풍 1개 소환\\n2개 : 최대 15명의 적을 816% / 1560% / 1715% 의 데미지로 3번 공격하는 돌풍 1개 소환\\n3개 : 최대 15명의 적을 816% / 1560% / 1715% 의 데미지로 3번 공격하는 돌풍, 최대 15명의 적을 394% / 850% / 945% 의 데미지로 3번 공격하는 돌풍 각각 1개씩 소환\\n바람의 기운은 20초 마다 1개씩 증가하며 최대 3개까지 소지 가능",0
6,400031022,아이들 윔,액티브,25,자고 있는 바람의 정령을 깨워 난동을 부리게 한다. 바람의 정령은 최대 HP가 높은 보스 몬스터를 우선 추적한다.\\n공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 500 소비, 8초 동안 적을 찾아 572% / 1100% / 1210% 의 데미지로 3번 공격하는 정령의 기운 10개 생성\\n여러 개의 정령의 기운이 하나의 몬스터를 공격하면 2번째 정령의 기운부터 최종 데미지 15% 감소\\n정령의 기운에 공격당한 적은 9초 동안 1초 당 520% / 1000% / 1100% 의 지속 피해",10
6,400031030,윈드 월,액티브,25,"바람의 엘리멘트를 자신의 주위에서 활성화하여 공방일체의 바람 장벽을 생성한다. 공격 시 돌개바람이 생성되어 적을 추가 공격한다.\\n공격을 방어하면 엘리멘트가 소모되고, 모두 소모하면 바람 장벽이 사라진다. 돌개바람은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.","MP 1000 소비, 45초 동안 300의 엘리멘트를 지닌 바람 장벽 생성\\n피격 시 최대 HP의 1%에 해당하는 데미지 당 엘리멘트를 1 소모하여 데미지 무효화, 최대 HP의 일정 비율로 피해를 입히는 공격에도 적용\\n공격 시 2초 마다 572% / 1100% / 1210% 의 데미지로 5번 공격하는 돌개바람 3개 발사, 여러 개의 돌개 바람이 1명의 적을 공격하면 돌개 바람의 최종 데미지 50% 감소",90
6,400031058,볼텍스 스피어,액티브,25,거센 바람을 구 형태로 응축시켜 날려 보낸다. 볼텍스 스피어를 중심으로 일정 시간마다 돌풍이 발생하여 주변 적들을 끌어들인다. 볼텍스 스피어는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 750 소비, 일정 간격마다 최대 10명의 적을 416% / 800% / 880% 의 데미지로 6번 공격하는 충돌이 발생하는 볼텍스 스피어 생성\\n보스 몬스터를 공격했다면 1초 동안 볼텍스 스피어의 이동속도 50%로 감소\\n한명의 적에게는 최대 20번까지만 충돌 발생",30
0,10001244,엘리멘탈 슬래시,액티브,1,정제되지 않은 순수한 원소의 힘이 흘러나와 전방의 적을 타격한다.,최대 3명의 적을 130%의 데미지로 1번 공격,0
0,10001245,져니 홈,액티브,1,신수의 기운을 빌려 여제의 곁으로 복귀한다.,"MP 100 소비, 사용 시 즉시 에레브로 귀환",600
0,10001254,엘리멘탈 쉬프트,액티브,1,점프 중 아래를 제외한 방향키와 점프키를 누르면 해당 방향으로 한 번 더 점프한다. ,"MP 4 소비, 해당 방향으로 일정 거리 점프",0
0,10000202,고귀한 정신,패시브,6,여제의 축복의 효과를 증가시킨다.,여제의 축복 마스터 레벨 6 증가,0
0,10000246,엘리멘탈 하모니,패시브,1,원소 간의 조화를 익히고 자신이 선택한 원소와의 친화력을 쌓아 나간다.,캐릭터의 레벨이 2 오를 때 마다 주스탯 1 증가,0
0,10000250,엘리멘탈 엑스퍼트,패시브,1,원소를 다루는 것에 통달한 자가 되어 공격력과 마력이 증가한다.,공격력과 마력 10% 증가,0
0,0000012,정령의 축복,패시브,20,"다른 캐릭터를 레벨 10이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 좋은 효과로 발동된다.","공격력 20, 마력 20 증가",0
0,0000073,여제의 축복,패시브,30,"다른 시그너스 캐릭터와 미하일 캐릭터를 레벨 5이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 높은 효과로 발동된다.\\n다른 시그너스, 미하일 캐릭터의 고귀한 정신에 의해 마스터 레벨이 최대 30까지 확장될 수 있다. ","공격력 30, 마력 30 증가",0
0,0001005,영웅의 메아리,전체 버프,1,주변 모든 캐릭터의 공격력과 마력을 증가시킨다.,"MP 30 소비하여 40분 동안 공격력, 마력 4% 증가\[재사용 대기시간 : 2시간]",0
7,13141000,천공의 노래 VI,스킬 강화,30,하늘에 울려 퍼지는 거센 바람의 노래를 연주하여 적들을 휘몰아친다.\\n필요 스킬 : 천공의 노래 30레벨 이상,"공격당 MP 10 / 11 소비, 최대 4명의 적을 발당 554% / 960%의 데미지로 공격",0
7,13141001,트라이플링 윔 VI,스킬 강화,30,"바람의 정령이 매우 큰 변덕을 부려 적들의 육체와 정신을 붕괴시킨다.\\n정령의 기운은 윈드브레이커가 바라보는 방향의 일정 영역으로 발생한다. 단, 일부 스킬로 타격 시 바라보는 방향과 관계없이 발생한다.\\n범위 내 최대 HP가 가장 높은 보스 몬스터를 무조건 포함하여 공격하며 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬",적을 타격할 때 50% 확률로 정령의 기운이 최대 5개 발생하여 322% / 525%의 데미지로 주위의 적을 랜덤하게 공격\\n 20% 확률로 431% / 750%의 데미지를 주는 강화된 정령의 기운 발생,0
7,13141500,미스트랄 스프링,액티브,30,"강력한 바람의 기운을 품고 있는 에메랄드에 호기심 많은 정령들이 이끌려 돌풍이 이는 바람의 샘이 생성된다.\\n일정 시간마다 신난 바람의 정령이 돌풍을 타고 분출되어 주변의 적을 공격한다.\\n바람의 샘이 존재할 때 스킬키 재입력 시 현재 위치를 기준으로 바람의 샘을 재소환할 수 있다.\\n10레벨 : 몬스터 방어율 무시 20% 증가\\n20레벨 : 보스 몬스터 공격 시 데미지 20% 증가\\n30레벨 : 몬스터 방어율 무시 30% 증가, 보스 몬스터 공격 시 데미지 30% 증가","MP 1200 소비, 시전 동작 중 무적\\n에메랄드에 깃든 정령의 기운으로 최대 15명의 적을 858% / 1670%의 데미지로 10번 공격하는 바람의 칼날이 13회 발생\\n공격 종료 후 20초 동안 바람의 샘이 정령의 기운을 생성하여 적을 공격\\n재설치 대기시간 3초\\n정령의 기운 : 682% / 1320%의 데미지로 5번 공격하는 정령의 기운 13개 생성\\n신난 정령의 기운 : 744% / 1440%의 데미지로 6번 공격하는 신난 정령의 기운 5개 생성\\n거센 정령의 기운 : 666% / 1275%의 데미지로 7번 공격하는 거센 정령의 기운 3개 생성",360
7,400031003,하울링 게일 강화,스킬 강화,30,하울링 게일을 강화한다.,하울링 게일의 최종 데미지 11% / 60% 증가,0
7,400031022,아이들 윔 강화,스킬 강화,30,아이들 윔을 강화한다.,아이들 윔의 최종 데미지 11% / 60% 증가,0
7,400031030,윈드 월 강화,스킬 강화,30,윈드 월을 강화한다.,"윈드 월의 최종 데미지 11% / 60%, 엘리멘트 개수 304개 / 400개, 지속시간 46초 / 60초로 증가",0
7,400031058,볼텍스 스피어 강화,스킬 강화,30,볼텍스 스피어를 강화한다.,볼텍스 스피어의 최종 데미지 11% / 60% 증가,0
