4,2121003,미스트 이럽션,액티브,30,영구적으로 포이즌 미스트의 도트 데미지를 증가시킬 수 있으며 스킬 사용 시 주변에 설치된 포이즌 미스트들을 폭발시켜 적에게 치명적인 독 속성 데미지를 준다. 대상에게 적용된 도트의 수가 많을수록 더 큰 피해를 줄 수 있으며 다른 사람이 설치한 미스트는 폭발시킬 수 없다.\\n재사용 대기시간 초기화의 효과를 받지 않고 미스트 폭발에 성공하면 플레임 헤이즈의 재사용 대기시간이 초기화된다.\\n필요 스킬 : 포이즌 미스트 20레벨 이상,"MP 100 소비, 최대 12명의 적에게 125% 데미지로 10번 공격하는 폭발 2번 발생, 몬스터의 방어율을 40% 무시\\n대상에게 적용된 도트의 개수가 2개 일 때 20%, 3개 일 때 45%, 4개 일 때 80%, 5개 일 때 125% 만큼 폭발의 최종 데미지 증가\\n최대 6개의 미스트 동시 폭발 가능\\n도트가 5개 이상 적용된 적에게 미스트 이럽션을 적중시키면 미스트 이럽션의 재사용 대기시간 2초 감소, 도트 5중첩으로 인한 재사용 대기시간 감소는 다른 재사용 대기시간 감소 기능보다 먼저 적용\\n[패시브 효과 : 영구적으로 포이즌 미스트의 도트 데미지 300%로 증가]",10
4,2120014,퍼번트 드레인,패시브,1,엘리멘탈 드레인의 효과를 증가시킨다.,자신의 스킬로 입히고 있는 도트 데미지당 최종 데미지 5%로 증가,0
4,2121007,메테오,액티브,30,하늘로부터 운석을 소환하여 다수의 적에게 강력한 화염 공격을 가한다. 또한 영구히 파이어 오라를 제외한 스킬로 공격 시 일정 확률로 단일 적에게 운석이 떨어져 피해를 입힌다.,"MP 300 소비, 최대 15명의 적에게 315% 데미지로 12번 공격\\n[패시브 효과 : [파이널 어택류 스킬] 직접 공격하는 공격 스킬 사용 시 60% 확률로 단일 적에게 220%의 데미지로 공격하는 메테오를 떨어뜨림]",45
4,2121011,플레임 헤이즈,액티브,30,"적을 타오르는 독안개로 감싸 부딪히지 않는 상태로 만들고 도트 데미지를 입히며 느려지게 만든다. 추가로, 적에게 명중하면 해당 위치에 포이즌 미스트가 생성되며, 적을 맞추지 못하면 현재 자신이 서 있는 위치에 포이즌 미스트가 생성된다.","MP 70 소비, 단일 적 202% 데미지로 15번 공격, 100% 확률로 10초 동안 200% 도트 데미지를 주며 부딪히지 않는 상태 지속 및 50% 감속, 적 명중 시 포이즌 미스트 적 위치 생성, 맞은 적이 없을 경우 자신 위치에 포이즌 미스트 생성",10
4,2121004,인피니티,액티브,30,정신을 집중하여 무한한 마나를 이끌어내 일정 시간 동안 MP 소비없이 스킬을 사용할 수 있게 된다. 또한 지속적으로 자신의 HP와 MP가 회복되고 모든 공격 마법의 피해가 증가한다. \\n재사용 대기시간 초기화의 효과를 받지 않는다.,"MP 80 소비, 40초 동안 지속, 일정 시간마다 순수 HP와 MP 10%씩 회복\\n버프 지속 중 최종 데미지 70% 증가, 일정 시간마다 최종 데미지 3% 추가 증가, 최대 115%까지 증가 가능\\n인피니티로 증가하는 최종 데미지는 합 적용\\n버프 지속 시간 증가량을 반영한 지속 시간 기준 지속 시간이 30% 남았을 때 캐릭터 주위로 마나가 휘몰아침",180
4,2121005,이프리트,액티브,30,일정 시간 동안 불 속성을 지닌 이프리트를 소환한다. 이프리트는 다수의 적을 동시에 공격할 수 있으며 이프리트 스킬을 배우면 영구적으로 숙련도가 증가한다. 이프리트의 공격은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n5차 스킬 '퓨리 오브 이프리트'를 익히기 위해 30레벨 이상 필요,"MP 120 소비, 260초 동안 이프리트 소환\\n이프리트는 150% 데미지로 최대 3명의 적을 3번 공격하며 2초 동안 1초 간격으로 140%의 도트 데미지\\n[패시브 효과 : 영구적으로 숙련도 증가량 70%로 증가]",0
4,2121000,메이플 용사,파티 버프,30,"일정 시간 동안 파티원의 모든 능력치를 일정 퍼센트만큼 증가시켜 준다. 메이플 용사, 시그너스 나이츠, 노바의 용사, 레프의 용사, 이계의 용사, 아니마의 용사, 륀느의 가호는 중첩되지 않는다.","MP 70 소비, 900초 동안 AP를 직접 투자한 모든 능력치 15% 증가",0
4,2121008,용사의 의지,액티브,5,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역. 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",MP 30 소비,300
4,2120010,아케인 에임,패시브,30,"공격 시 몬스터의 방어율을 일정 수준 무시할 수 있게 되며, 지속적으로 공격할 경우 모든 공격의 데미지가 증가한다. 데미지 증가 효과는 확률적으로 적용되며, 최대 5번까지 누적될 수 있다.","공격 시 몬스터의 방어율 20% 무시, 소환수의 공격을 제외한 공격 적중 시 100% 확률로 5초 동안 데미지 8% 증가\\n데미지 증가 효과는 최대 5번까지 효과 누적 가능",0
4,2120012,마스터 매직,패시브,10,영구적으로 마력이 증가하고 자신에게 적용되는 모든 버프의 지속시간이 증가한다. 추가로 영구히 스탠스를 증가시킨다.,"영구적으로 마력 30 증가, 버프 지속시간 50% 증가, 스탠스 60% 증가",0
5,2120043,포이즌 미스트-리인포스,패시브,140,포이즌 미스트의 데미지를 증가시킨다.,데미지 20% 증가,0
5,2120044,포이즌 미스트-도트 퍼시스트,패시브,150,포이즌 미스트의 도트 지속 시간을 증가시킨다.,도트 지속 시간 6초 증가,0
5,2120045,포이즌 미스트-도트 리인포스,패시브,180,포이즌 미스트의 도트 데미지를 증가시킨다.,데미지 20% 증가,0
5,2120046,플레임 스윕-리인포스,패시브,140,플레임 스윕의 데미지를 증가시킨다.,데미지 20% 증가,0
5,2120047,플레임 스윕-도트 리인포스,패시브,165,플레임 스윕의 도트 데미지를 증가시킨다.,데미지 20% 증가,0
5,2120048,플레임 스윕-보너스 어택,패시브,180,플레임 스윕의 공격 횟수를 증가시킨다.,공격 횟수 1 증가,0
5,2120049,미스트 이럽션-리인포스,패시브,150,미스트 이럽션의 데미지를 증가시킨다.,데미지 150% 증가,0
5,2120050,미스트 이럽션-이그노어 가드,패시브,165,미스트 이럽션의 몬스터 방어율 무시 효과를 추가로 증가시킨다.,몬스터 방어율 무시 20% 추가 증가,0
5,2120051,미스트 이럽션-쿨타임 리듀스,패시브,190,미스트 이럽션의 재사용 대기시간을 감소시킨다.,재사용 대기시간 50% 감소,0
5,2121052,메기도 플레임,액티브,160,"상대의 영혼까지 태워버리는 푸른 불꽃을 날려 적을 소멸시킨다. 푸른 불꽃은 적을 태운 후 일정 횟수까지 재생성된다. 불꽃은 범위 내의 보스 몬스터를 우선하여 추적하며, 보스 몬스터가 여럿일 경우 최대 HP가 가장 높은 보스 몬스터를 우선하여 추적한다. 공격 무시 및 공격 반사 상태의 적에게도 피해를 입힌다.","MP 500 소비, 푸른 불꽃 3개 생성\\n불꽃은 380% 데미지로 4번 공격하며 적에게 적중 후 분열하여 자신 외에 1개의 불꽃을 추가로 생성, 처음 생성된 불꽃을 포함하여 최대 11개까지 생성될 수 있으며 최대 개수까지 생성되면 더 이상 재생성되지 않음\\n여러 개의 불꽃이 하나의 적을 공격하면 2번째 불꽃부터 최종 데미지 55% 감소\\n불꽃이 태운 적은 30초 동안 1초 마다 700%의 도트 데미지",50
5,2121053,에픽 어드벤쳐,버프,190,"메이플 월드 곳곳을 누빈 전설의 모험가들만이 사용할 수 있는 버프로, 데미지를 증가시킨다.","MP 100 소비, 60초 동안 데미지 10% 증가\\n파티원 중 모험가 직업군에만 효과",120
5,2121054,파이어 오라,온오프,140,주변을 불태우는 오라를 발동시킨다. 공격 무시 및 공격 반사 상태의 적에게도 피해를 입힐 수 있다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬,"초당 MP 100 소비, 3초 마다 최대 10명의 적을 400%의 데미지로 2번 공격\\n공격 당한 적은 30초 동안 1초 마다 500%의 도트 데미지",0
6,2101004,플레임 오브 강화,스킬 강화,50,플레임 오브의 최종 데미지를 5% / 250% / 300% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2101005,포이즌 브레스 강화,스킬 강화,50,포이즌 브레스의 최종 데미지를 5% / 250% / 300% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2101010,이그나이트 강화,스킬 강화,50,이그나이트의 최종 데미지를 4% / 200% / 240% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2111002,익스플로젼 강화,스킬 강화,50,익스플로젼의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2111003,포이즌 미스트 강화,스킬 강화,50,포이즌 미스트의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2111007,텔레포트 마스터리/포이즌 리젼 강화,스킬 강화,50,텔레포트 마스터리/포이즌 리젼의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2121011,플레임 헤이즈 강화,스킬 강화,50,플레임 헤이즈의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2121003,미스트 이럽션 강화,스킬 강화,50,미스트 이럽션의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2121005,이프리트 강화,스킬 강화,50,이프리트의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2121006,플레임 스윕 강화,스킬 강화,50,플레임 스윕의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2121007,메테오 강화,스킬 강화,50,메테오의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2121054,파이어 오라 강화,스킬 강화,50,파이어 오라의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,2121052,메기도 플레임 강화,스킬 강화,50,메기도 플레임의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,400021001,도트 퍼니셔,액티브,25,차원의 저편에서 적을 추적하는 화염구를 소환한다. 화염구는 최대 HP가 가장 높은 보스 몬스터를 우선 추적한다. 소환되는 화염구의 수는 도트 데미지 중첩에 비례해 증가하고 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 500 소비, 20초 동안 적을 찾아 415% / 775% / 850% 데미지로 5번 공격하는 화염구 15개 생성\\n일정 범위 내에 적이 입고 있는 지속 피해 중첩 1당 1개 추가 소환, 화염구는 최대 25개까지 소환 가능\\n여러 개의 화염구가 하나의 몬스터를 공격하면 2번째 화염구부터 최종 데미지 45% 감소\\n화염구에 공격당한 적은 8초 동안 1초 당 203% / 275% / 290% 의 지속 피해",25
6,400021028,포이즌 노바,액티브,25,독구름을 전방위로 날려 주변 적들을 공격한다. 독구름을 폭파시켜 추가 공격을 할 수 있으며 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 500 소비, 독구름 수개 생성, 독구름은 닿은 적에게 260% / 500% / 550% 의 데미지로 12번 공격 후 10초 동안 1초 간격으로 312% / 600% / 660% 의 지속 데미지를 줌\\n하나의 독구름에게 피해를 받은 적은 다른 독구름에 닿더라도 피해를 받지 않음\\n독구름이 생성된 후 2초가 지나면 미스트 이럽션을 사용하여 독구름을 폭발시킬 수 있고 폭파 시 최대 12명의 적에게 234% / 450% / 495% 의 데미지로 12번 공격, 폭파 데미지는 여러 개의 독구름이 중첩되어 적용될 수 있으나 하나의 적에게 3개를 초과하여 적용될 경우 초과한 폭파의 최종 데미지 50% 감소",25
6,400021066,퓨리 오브 이프리트,액티브,25,이프리트의 분노를 표출 시켜 진정한 모습을 해방시킨다. 이프리트가 소환 된 상태에서만 사용할 수 있고 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n필요 스킬 : 이프리트 30레벨 이상,"MP 1000 소비, 3초 동안 최대 12명의 적을 208% / 400% / 440% 의 데미지로 6번 지속 공격\\n적용 중인 퍼번트 드레인 1개 당 지속시간 0.6초 증가",75
6,400021101,포이즌 체인,액티브,25,적을 연쇄적으로 전염시키는 치명적인 독을 발산한다. 중독된 적은 일정 시간마다 폭발하여 피해를 받고 주변 적에게 독을 전염시킨다.\\n폭발에서 살아남더라도 독이 축적되어 점차 폭발의 위력이 강해진다. 폭발 발생 전에 적이 죽거나 사라졌다면 즉시 주변의 적에게 전염되고 전염시킬 적이 없다면 일정 시간 동안 결정으로 남아 주변의 적을 전염시키고 사라진다. 최대 폭발할 수 있는 제한을 초과하면 중독되었던 모든 적에게 걸린 독이 제거된다.\\n포이즌 체인은 엘리멘탈 드레인을 활성화시키지 않고 전염된 독은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 1000 소비, 2명의 적을 260% / 500% / 550% 의 데미지로 4번 공격한 후 최대 20초간 지속되는 독에 중독시킴, 중독된 적에게서 일정 시간마다 156% / 300% / 330% 의 데미지로 5번 공격하는 폭발 발생 후 주변의 중독되지 않은 적 3명에게 전염\\n주변에 전염시킬 적이 없다면 5초 동안 지속되는 독 결정 생성\\n독 결정은 주변의 적 1명을 전염시킨 후 소멸되나 지속시간이 다 되면 전염시키지 않아도 자연 소멸, 맵 내에 최대 3개 생성 가능\\n독은 최대 5번까지 축적 가능, 축적된 독에 비례해 폭발의 데미지 31%p / 55%p / 60%p 씩 증가\\n1명의 적에게 최대 9번, 모든 적을 합하여 최대 17번까지 폭발 발동 가능\\n폭발 발동 가능 횟수 소모로 인해 종료되었다면 모든 독이 제거되며 폭발 1회 추가 발생",25
0,0001000,달팽이 세마리,액티브,3,달팽이 껍질을 던져 원거리의 적을 공격한다. ,MP 7 소비하여 데미지 40,0
0,0001001,회복,버프,3,자신의 HP를 30초 동안 지속적으로 회복시킨다.,MP 5 소비하여 30초 동안 HP 24 회복,120
0,0001002,민첩한 몸놀림,버프,3,순간적으로 빠르게 이동한다.,MP 10 소비하여 12초 동안 이동속도 20 증가,60
0,0001281,리턴 투 메이플,액티브,1,메이플 아일랜드로 돌아간다.,사용 시 메이플 아일랜드의 사우스페리 항구로 귀환.,600
0,0000012,정령의 축복,패시브,20,"다른 캐릭터를 레벨 10이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 좋은 효과로 발동된다.","공격력 20, 마력 20 증가",0
0,0000073,여제의 축복,패시브,30,"다른 시그너스 캐릭터와 미하일 캐릭터를 레벨 5이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 높은 효과로 발동된다.\\n다른 시그너스, 미하일 캐릭터의 고귀한 정신에 의해 마스터 레벨이 최대 30까지 확장될 수 있다. ","공격력 30, 마력 30 증가",0
0,0001005,영웅의 메아리,전체 버프,1,주변 모든 캐릭터의 공격력과 마력을 증가시킨다.,"MP 30 소비하여 40분 동안 공격력, 마력 4% 증가",300
7,2141000,플레임 스윕 VI,스킬 강화,30,"전방을 강력한 화염으로 휩쓴다. 플레임 스윕이 적중할 때마다 열기가 남아 일정량 이상 쌓이면 더 거대한 화염으로 발화한다.\\n거대 화염은 적중한 적에 불씨를 남기고, 불씨가 있는 적에게 미스트 이럽션 적중 시 불씨가 독에 반응하여 폭발한다.\\n플레임 스윕의 모든 화염에 적중한 적은 화상을 입어 지속적으로 도트 데미지를 입는다. 일부 몬스터는 저항하여 화상을 입지 않는다. 불 속성 공격이다.\\n필요 스킬 : 플레임 스윕 30레벨 이상","MP 52 소비, 최대 8명의 적을 239% / 355%의 데미지로 7번 공격\\n플레임 스윕 2회 적중 시 다음 플레임 스윕은 거대 화염 발생\\n거대 화염에 적중한 적은 30초 동안 불씨가 남아 미스트 이럽션 적중 시 143% / 375%의 데미지로 8번 공격하는 폭발 발생\\n플레임 스윕의 모든 화염에 적중한 적은 5초 동안 화상을 입으며 1초당 261% / 435%의 도트 데미지",0
7,2141003,플레임 헤이즈 VI,스킬 강화,30,적을 타오르는 독안개로 감싸 부딪히지 않는 상태로 만들고 도트 데미지를 입히며 느려지게 만든다.\\n필요 스킬 : 플레임 헤이즈 30레벨 이상,"MP 73 / 83 소비, 219% / 335%의 데미지로 15번 공격\\n100% 확률로 10초 동안 209% / 325% 도트 데미지를 주며 부딪히지 않는 상태 지속 및 -51% 감속\\n적중 시 적 위치에 포이즌 미스트 생성, 적중한 적이 없을 경우 자신 위치에 포이즌 미스트 생성",10
7,2141500,인페르날 베놈,액티브,30,"불과 독의 화신이 가진 본래의 힘을 해방시켜 궁극의 융합 마법으로 주위를 초토화시킨다.\\n두 화신의 힘으로 일정 시간 동안 퍼번트 드레인의 한계가 확장되며, 최대 스택으로 고정된다. 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n10레벨 : 몬스터 방어율 무시 20% 증가\\n20레벨 : 보스 몬스터 공격 시 데미지 20% 증가\\n30레벨 : 몬스터 방어율 무시 30% 증가, 보스 몬스터 공격 시 데미지 30% 증가","MP 1500 소비, 시전 동작 중 무적\\n20초 동안 퍼번트 드레인의 한계치가 10스택으로 확장\\n불과 독의 화신이 해방되어 15명의 적을 279% / 540%의 데미지로 12번 공격하는 폭발이 17회 발생\\n두 화신의 마력이 융합하여 최대 15명의 적을 269% / 530%의 데미지로 15번 공격하는 강력한 폭렬 마법이 42회 발생",360
7,2141005,미스트 이럽션 VI,스킬 강화,30,주변에 설치된 포이즌 미스트들을 폭발시켜 적에게 치명적인 독 속성 데미지를 준다. 대상에게 적용된 도트의 수가 많을수록 더 큰 피해를 줄 수 있으며 다른 사람이 설치한 미스트는 폭발시킬 수 없다.\\n재사용 대기시간 초기화의 효과를 받지 않고 미스트 폭발에 성공하면 플레임 헤이즈의 재사용 대기시간이 초기화된다.,"MP 100 / 115 소비, 최대 12명의 적을 128% / 215%의 데미지로 10번 공격하는 폭발 2번 발생\\n몬스터의 방어율을 45% 무시\\n대상에게 적용된 도트의 개수가 2개 일 때 20%, 3개 일 때 54%, 4개 일 때 104%, 5개 일 때 170% 만큼 폭발의 최종 데미지 증가\\n최대 6개의 미스트 동시 폭발 가능\\n도트가 5개 이상 적용된 적에게 미스트 이럽션을 적중시키면 미스트 이럽션의 재사용 대기시간 2초 감소, 도트 5중첩으로 인한 재사용 대기시간 감소는 다른 재사용 대기시간 감소 기능보다 먼저 적용",10
