4,3120005,보우 엑스퍼트,패시브,30,"활 숙련도와 공격력, 크리티컬 데미지를 증가시킨다. \\n추가로 설치 애로우 플래터의 발사 각도를 한 번에 설정하여 설치할 수 있다. 위 방향키와 함께 애로우 플래터를 설치하면 가장 높은 각도, 아래 방향키와 함께 설치하면 가장 낮은 각도로 설치 애로우 플래터가 발사된다.\\n필요 스킬 : 보우 마스터리 10레벨 이상","활 숙련도 증가량 70%로 증가, 공격력 60, 크리티컬 데미지 16% 증가",0
4,3120007,일루전 스탭,패시브,30,민첩성과 회피율을 크게 증가시키며 받는 피해를 감소시킨다. 추가로 영구히 스탠스를 증가시킨다.,"민첩성 80 증가, 30% 확률로 추가 회피, 받는 피해 20% 감소, 스탠스 60% 증가",0
4,3120008,어드밴스드 파이널 어택,패시브,30,영구적으로 공격력이 증가하며 파이널 어택의 발동확률과 데미지가 대폭 증가한다.\\n필요 스킬 : 파이널 어택 20레벨 이상,영구적으로 공격력 20 증가\\n[파이널 어택류 스킬] 공격 시 70% 확률로 210% 데미지의 파이널 어택 발동,0
4,3120018,아머 피어싱,패시브,10,적의 약점을 정확히 꿰뚫는 궁사의 예리함으로 적의 방어를 뚫어낸다.,방어율 무시 40% 증가,0
5,3120043,샤프 아이즈-퍼시스트,스킬 강화,140,샤프 아이즈의 지속 시간을 증가시킨다.,지속 시간 30초 증가,0
5,3120044,샤프 아이즈-이그노어 가드,스킬 강화,150,샤프 아이즈의 효과에 방어율 무시 효과를 추가한다.,방어율 무시 효과 5% 추가,0
5,3120045,샤프 아이즈-크리티컬 레이트,스킬 강화,180,샤프 아이즈 효과 중 크리티컬 확률을 증가시킨다.,크리티컬 확률 5% 증가,0
5,3120046,언카운터블 애로우-리인포스,스킬 강화,140,언카운터블 애로우의 데미지를 증가시킨다.,데미지 20% 증가,0
5,3120047,언카운터블 애로우-엑스트라 타겟,스킬 강화,165,언카운터블 애로우의 최대 공격 가능한 몬스터 수를 증가시킨다. ,최대 공격 가능한 몬스터 수 1 증가,0
5,3120048,언카운터블 애로우-보너스 어택,스킬 강화,180,언카운터블 애로우의 공격 횟수를 증가시킨다.,공격 횟수 1 증가,0
5,3120049,폭풍의 시-리인포스,스킬 강화,150,"폭풍의 시, 애로우 플래터, 설치 애로우 플래터의 데미지를 증가시킨다.",데미지 30% 증가,0
5,3120050,폭풍의 시-보스 킬러,스킬 강화,165,폭풍의 시의 보스 몬스터 공격 시 데미지를 증가시킨다.,보스 몬스터 공격 시 데미지 10% 증가,0
5,3120051,폭풍의 시-스플릿 어택,스킬 강화,190,폭풍의 시의 데미지가 감소하는 대신 공격횟수를 증가시킨다. ,"공격 횟수 1 증가, 데미지 원래의 75%로 감소",0
5,3121052,윈드 오브 프레이,액티브,160,바람의 결을 읽어 주변을 모두 찢어발기는 충격파를 발산한다. 추가로 애로우 플래터 및 설치 애로우 플래터를 강화한다.,"MP 200 소비, 12명의 적에게 335% 데미지로 12번 공격\\n적중한 적은 20초 동안 이동속도 30만큼 감속\\n[패시브 효과 : 애로우 플래터와 설치 애로우 플래터의 데미지 90%p 증가]",15
5,3121053,에픽 어드벤쳐,버프,190,"메이플 월드 곳곳을 누빈 전설의 모험가들만이 사용할 수 있는 버프로, 데미지를 증가시킨다.","MP 100 소비, 60초 동안 데미지 10% 증가\\n파티원 중 모험가 직업군에만 효과",120
5,3121054,프리퍼레이션,버프,140,활에 대한 숙련도를 최대로 끌어올려 전투를 위한 만반의 준비를 갖춘다.,"MP 300 소비, 40초 동안 공격력 50, 보스 몬스터 공격 시 데미지 20% 증가",120
6,3100001,파이널 어택 : 활 강화,스킬 강화,50,파이널 어택 : 활/어드밴스드 파이널 어택의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,3101005,바람의 시 강화,스킬 강화,50,바람의 시의 최종 데미지를 5% / 250% / 300% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,3111005,피닉스 강화,스킬 강화,50,피닉스의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,3101008,리트리트 샷 강화,스킬 강화,50,리트리트 샷의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,3111013,애로우 플래터/플레시 미라주 강화,스킬 강화,50,애로우 플래터/플레시 미라주의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,3121020,폭풍의 시 강화,스킬 강화,50,폭풍의 시의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,3121015,언카운터블 애로우 강화,스킬 강화,50,언카운터블 애로우의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,3101009,퀴버 카트리지 강화,스킬 강화,50,퀴버 카트리지로 사용하는 마법 화살의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,3121052,윈드 오브 프레이 강화,스킬 강화,50,윈드 오브 프레이의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,400031002,애로우 레인,액티브,25,하늘로 날린 화살이 비처럼 쏟아진다. 공격 반사 상태의 적을 공격해도 피해를 입지 않고 마을에서는 영역이 생성되지 않는다.,"MP 1000 소비, 41초 / 65초 / 70초 동안 데미지 15% / 27% / 30% 증가, 자신의 스킬로 공격 시 5초 마다 주변에 2.5초 동안 화살이 쏟아지는 영역 생성, 영역은 한 번에 최대 6개까지 생성 가능하나 영역이 중첩되지 않음\\n쏟아지는 화살은 일정 시간마다 최대 10명의 적을 728% / 1400% / 1540% 로 7번 공격, 현재 공격하는 적이 1명을 초과하면 초과한 적 마다 공격 횟수 2번 증가하여 최대 8번까지 추가 증가\\n영역의 공격에는 퀴버 카트리지로 발사되는 마법 화살 확률 2배로 적용",120
6,400031020,잔영의 시,액티브,25,잔영이 남아 활을 발사하는 것처럼 보일 정도로 빠르게 공격한다. 공격 반사 상태의 적을 공격해도 피해를 입지 않고 잔영의 시의 액티브 효과가 지속 중이지 않을 때 일정 횟수 공격하면 잔영이 짧은 시간 발동하여 공격한다.,"MP 800 소비, 최대 30초 동안 지속, 버프 지속 중 사정거리 안에 적이 있다면 잔영이 3초 동안 416% / 800% / 880% 의 데미지로 3번 공격하는 화살을 일정 간격마다 발사\\n공격 적중 시 1초마다 잔영의 공격 시간 3초 증가\\n공격 지속 시간이 종료되면 잔영은 공격하지 않음\\n[패시브 효과 : 잔영의 시의 액티브 효과가 지속 중이지 않을 때 10번 직접 공격할 때마다 1초 동안 잔영이 자동 생성되어 사정거리 안에 적이 있다면 416% / 800% / 880% 의 데미지로 3번 공격하는 화살을 일정간격마다 발사]\\n액티브 효과와 패시브 효과는 동시에 발동되지 않음",120
6,400031028,퀴버 풀버스트,액티브,25,모든 종류의 화살촉을 한 번에 사용하며 적에게 닿으면 폭발하는 특별한 화염 화살촉을 추가로 사용한다. 화염 화살촉은 최대 HP가 높은 보스 몬스터를 우선 추적하며 공격 반사 상태의 적을 공격해도 피해를 입지 않는다. 화염 화살촉은 한정된 수량만 준비되어 모두 사용 시 더 이상 공격이 발동되지 않는다.,"MP 1000 소비, 40초 동안 모든 종류의 화살촉을 한 번에 사용하고 공격력 5% / 17% / 20% 증가, 화염 화살촉 추가 사용\\n화염 화살 : 공격 시 5초 동안 적을 찾아 6명의 적을 260% / 500% / 550% 의 데미지로 9번 공격하는 화염 화살을 6발 연속 발사, 화염 화살은 6발씩 총 18회까지 발사되며, 준비된 화염 화살촉을 모두 사용하면 버프가 남아있어도 공격 발동하지 않음, 재발동 대기시간 2초",120
6,400031053,실루엣 미라주,온오프,25,자신의 형상을 한 환영이 보일 정도로 빠르게 움직여 적의 공격을 회피한다.\\n환영은 적의 주의를 분산시켜 보우마스터가 입는 피해를 줄이거나 적에게 피해를 입힌다. 실루엣 미라주는 버프 프리저의 효과를 받을 수 있지만 죽어있는 상태에선 환영이 생성되는 시간이 차감되지 않는다. 환영의 공격은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬,"50초 마다 환영 생성, 최대 2개까지 생성 가능\\n한번에 최대 HP의 50% 이상의 피해를 입거나 피격 시 사망하는 피해를 입으면 환영 1개 소멸 후 해당 피해 32% / 80% / 90% 감소\\n환영이 1개라도 있고 공격 스킬 사용 시 주변에 공격할 적이 있다면 환영으로부터 416% / 800% / 880% 의 데미지로 3번 공격하는 환영 화살 5개 발사, MP 80 소비, 재발동 대기시간 7.5초",1.5
0,0001000,달팽이 세마리,액티브,3,달팽이 껍질을 던져 원거리의 적을 공격한다. ,MP 7 소비하여 데미지 40,0
0,0001001,회복,버프,3,자신의 HP를 30초 동안 지속적으로 회복시킨다.,MP 5 소비하여 30초 동안 HP 24 회복,120
0,0001002,민첩한 몸놀림,버프,3,순간적으로 빠르게 이동한다.,MP 10 소비하여 12초 동안 이동속도 20 증가,60
0,0001281,리턴 투 메이플,액티브,1,메이플 아일랜드로 돌아간다.,사용 시 메이플 아일랜드의 사우스페리 항구로 귀환.,600
0,0000012,정령의 축복,패시브,20,"다른 캐릭터를 레벨 10이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 좋은 효과로 발동된다.","공격력 20, 마력 20 증가",0
0,0000073,여제의 축복,패시브,30,"다른 시그너스 캐릭터와 미하일 캐릭터를 레벨 5이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 높은 효과로 발동된다.\\n다른 시그너스, 미하일 캐릭터의 고귀한 정신에 의해 마스터 레벨이 최대 30까지 확장될 수 있다. ","공격력 30, 마력 30 증가",0
0,0001005,영웅의 메아리,전체 버프,1,주변 모든 캐릭터의 공격력과 마력을 증가시킨다.,"MP 30 소비하여 40분 동안 공격력, 마력 4% 증가\[재사용 대기시간 : 2시간]",0
7,3141000,폭풍의 시 VI,스킬 강화,30,폭풍우가 몰아치듯 빠른 속도로 화살을 발사한다. 화살은 최대 HP가 높은 몬스터를 우선 추적한다.\\n화살이 적중할 때마다 적에게서 특수 화살촉을 획득한다. 특수 화살촉이 일정량 이상 모이면 스킬 사용 중 NPC/채집키를 입력하여 한 번에 더 많은 화살을 난사할 수 있는 난사 모드로 변경할 수 있다. 특수 화살촉이 최대 획득 가능한 양만큼 모이면 자동으로 난사 모드로 변경된다.\\n난사 모드 사용 중 NPC/채집키를 입력해 난사 모드를 해제할 수 있다.\\n커스텀 커맨드를 사용하면 NPC/채집키 대신 공격키를 사용하여 변경할 수 있다.\\n스킬 사용 중 이동할 수 있다.\\n커스텀 커맨드 온오프 : 마우스 우클릭\\n필요 스킬 : 폭풍의 시 30레벨 이상,"MP 12 소비, 발당 575%의 데미지\\n공격 적중 시 특수 화살촉 1개 획득, 최대 획득 가능한 특수 화살촉 75개\n특수 화살촉 40개 획득 시 난사 모드 전환 가능\\n난사 모드 : MP 12 소비, 공격 적중 시 특수 화살촉을 1개 소모하여 한 번에 더 많은 화살을 발사, 발당 750%의 데미지",0
7,3141004,애로우 플래터 VI,스킬 강화,30,"화살을 곡사로 발사한다. 스킬 키를 누르고 있으면 지속적으로 발사하며, 발사 중 ↑,↓화살표 키를 이용해 쏘는 힘을 조절할 수 있다.\\n스킬 시전 중 채집/NPC 대화키를 눌러 현재 자신의 위치에 애로우 플래터를 설치하여 지속적으로 화살을 발사할 수 있고 보우마스터는 커스텀 커맨드를 사용하면 채집/NPC 대화키 대신 공격키를 사용하여 설치할 수 있다.\\n설치된 애로우 플래터는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n커스텀 커맨드 온오프 : 마우스 우클릭","MP 7 / 10 소비, 최대 4명의 적을 240% / 530%의 데미지로 공격\\n시전 중 채집/NPC 대화 키로 208% / 440%의 데미지의 화살을 발사하는 애로우 플래터 60초 동안 설치\\n설치 애로우 플래터의 재사용 대기시간 5초",0
7,3141002,언카운터블 애로우 VI,스킬 강화,30,대상을 특정하지 않은 셀 수 없이 많은 화살을 순간적으로 전방으로 쏜다.\\n일정 시간마다 집중력이 증가하여 강화된 언카운터블 애로우가 발동된다. 강화 언카운터블 애로우는 더 많은 화살을 주변을 흐르는 바람에 태워 멀리 날려보낸다.\\n커스텀 커맨드 사용 시 강화 언카운터블 애로우를 위 방향키와 함께 스킬 사용 시에만 발동시킬 수 있다.\\n추가로 어드밴스드 파이널 어택의 데미지를 영구히 증가시킨다.\\n커스텀 커맨드 온오프 : 마우스 우클릭,"MP 32 / 37 소비, 최대 8명의 적을 436% / 610%의 데미지로 5번 공격\\n강화 언카운터블 애로우 : MP 32 / 42 소비, 최대 12명의 적을 476% / 650%의 데미지로 5번 공격\\n재발동 대기시간 6초\\n[패시브 효과 : 어드밴스드 파이널 어택의 데미지 117%p / 320%p 증가]",0
7,3141500,어센던트 셰이드,액티브,30,"하늘을 뒤덮어 그늘이 질 정도로 많은 화살을 쏘아 올린다. 일정 시간마다 화살 세례가 적을 강타한다. 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n10레벨 : 몬스터 방어율 무시 20% 증가\\n20레벨 : 보스 몬스터 공격 시 데미지 20% 증가\\n30레벨 : 몬스터 방어율 무시 30% 증가, 보스 몬스터 공격 시 데미지 30% 증가","MP 1000 소비, 시전 동작 중 무적\\n최대 15명의 적을 729% / 1425%의 데미지로 14번 공격하는 화살 세례가 39회 발생\\n마지막 화살 세례 후 30초 동안 공격 적중 시 3초 마다 최대 15명의 적을 789% / 1543%의 데미지로 8번 공격하는 화살 세례 7회 발동",360
7,400031002,애로우 레인 강화,스킬 강화,30,애로우 레인을 강화한다.,애로우 레인의 최종 데미지 11% / 60% 증가,0
7,400031020,잔영의 시 강화,스킬 강화,30,잔영의 시 강화를 강화한다.,잔영의 시 강화의 최종 데미지 11% / 60% 증가,0
7,400031028,퀴버 풀버스트 강화,스킬 강화,30,퀴버 풀버스트를 강화한다.,퀴버 풀버스트의 최종 데미지 11% / 60% 증가,0
7,400031053,실루엣 미라주 강화,스킬 강화,30,실루엣 미라주를 강화한다.,"실루엣 미라주의 최종 데미지 11% / 60% 증가, 환영 소멸 시 피해 91% / 95% 감소로 증가, 생성된 환영이 존재하지 않아도 환영 화살 발동",0
