2,37100004,건틀렛 마스터리,패시브,10,"건틀렛 리볼버 숙련도, 크리티컬 확률, 공격력, 최종 데미지를 증가시킨다.\\n4차 스킬 '건틀렛 엑스퍼트'를 익히기 위해 10레벨 이상 필요","숙련도 50%, 크리티컬 확률 30%, 공격력 20, 최종 데미지 5% 증가",0
2,37100005,피지컬 트레이닝,패시브,5,신체 단련을 통해 영구적으로 힘과 민첩성을 증가시킨다.,"영구적으로 힘 30, 민첩성 30 증가",0
2,37100006,차지 마스터리,패시브,14,힘의 완급 조절을 익혀 차지 스킬의 기능을 보완한다. 추가로 영구히 데미지가 증가한다.\\n4차 스킬 '어드밴스드 차지 마스터리'를 익히기 위해 14레벨 이상 필요,"각 차지 스킬의 차지 시간 15% 감소, 차지 스킬 사용 시 불릿 1개 즉시 리로드, 공중에서 사용할 때와 자동 리로드 중에는 리로드 되지 않음.\\n차지한 더킹과 스웨이의 시작 부분과 차지한 해머 스매시 사용 중 최대 HP의 일정 비율로 피해를 입히는 공격을 포함한 피해를 20% 감소시키는 가드 판정 발생\\n영구히 데미지 20% 증가",0
2,37100007,리볼빙 캐논 업그레이드,패시브,20,건틀렛 리볼버에 내장된 리볼빙 캐논의 성능을 개선한다.\\n필요 스킬 : 리볼빙 캐논 마스터리 5레벨 이상\\n3차 스킬 '리볼빙 캐논 업그레이드Ⅱ'를 익히기 위해 20레벨 이상 필요,"릴리즈 파일 벙커 데미지 20%p, 충격파A의 데미지 40%p 증가\\n과열로 인한 추가 타격 데미지20%p 증가\\n매그넘 펀치 중 발동되는 리볼빙 캐논 데미지 40%p 증가\\n 최대 실린더 게이지 4칸으로 확장, 최대 불릿 4개로 증가\\n실린더 게이지 4칸 이상일 때 릴리즈 파일 벙커 사용 시 데미지 40%p 증가, 최대 10명의 적을 100%의 데미지로 6번 공격하는 충격파B 추가 발생",0
3,37111000,해머 스매시,액티브,20,"지면을 내려찍듯 강타하여 주변 적들에게 피해를 입히고 공중으로 띄운다. 공격 당한 적은 일정 시간 동안 블래스터의 공격에 받는 최종 데미지가 증가하는 디버프에 걸린다.\\n매그넘 펀치, 버닝 브레이커로 연계 가능하다.\\n키다운을 통해 차지가 가능하다. 차지 후 발동 시 자신의 다른 스킬 사용 중에도 해당 스킬을 취소하며 해머 스매시가 발동되고 스킬 사용 중 적의 어떠한 공격을 받아도 밀려나지 않으며 스킬 종료 후 지면에 충격파를 남겨 추가 공격을 한다.\\n차지는 해머 스매시를 제외한 다른 스킬 사용 중에도 가능하며 한 번에 최대 2개의 스킬을 동시에 차지할 수 있다.\\n충격파는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n추가로 영구히 더블 팡의 데미지가 증가한다.","MP 25 소비, 최대 8명의 적을 200% 데미지로 6번 공격, 피격된 적은 30초 동안 블래스터의 공격에 받는 최종 데미지 10% 증가 디버프에 걸림.\\n차지 후 사용 시 5초 동안 최대 8명을 150%로 2번 공격하는 충격파 설치, 충격파에 피격된 적도 최종 데미지 증가 디버프에 걸림\\n[패시브 효과 : 더블 팡의 데미지 130%p 증가]",0
3,37111003,스웨이,액티브,15,"적의 공격을 회피하며 후방 이동한다. 점프 키를 입력하여 급정지할 수 있다. 커스텀 커맨드를 사용하면 스킬을 재사용 해 급정지 할 수 있다.\\n리프트 프레스, 플래시 무브, 버닝 브레이커로 연계 가능하다.\\n키다운을 통해 차지가 가능하며, 차지 후 발동 시 자신의 다른 스킬 사용 중에도 해당 스킬을 취소하며 스웨이가 발동된다. 차지는 스웨이를 제외한 다른 스킬 사용 중에도 가능하며 한 번에 최대 2개의 스킬을 동시에 차지할 수 있다. 추가로 영구히 매그넘 펀치의 데미지가 증가한다.\\n커스텀 커맨드 온오프 : 마우스 우클릭\\n필요 스킬 : 더킹 15레벨 이상\\n4차 스킬 '플래시 무브'를 익히기 위해 15레벨 이상 필요","MP 9 소비, 스킬 발동 후 1.5초 동안 추가 회피 35% 적용\\n[패시브 효과 : 매그넘 펀치의 데미지 130%p 증가]",0
3,37111005,리프트 프레스,액티브,20,근처의 적을 움켜쥔 후에 전방으로 밀어내면서 끌고 간다. 밀어내는 중에 마주치는 적이 있다면 충돌하며 데미지를 받는다. 근처에 잡을 수 있는 적이 없으면 발동되지 않는다. 일부 몬스터는 저항하여 잡히거나 밀리지 않는다.\\n필요 스킬 : 스웨이 1레벨 이상,"MP 28 소비, 1명의 적을 100% 데미지로 공격하며 잡은 후 이동. 경로에 적이 있다면 최대 7명을 250%의 데미지로 4번 공격하며 함께 밀어냄, 일반 몬스터 공격 시 데미지 20% 증가",0
3,37111006,매그넘 캐논,액티브,20,건틀렛 리볼버에 내장된 캐논으로 불릿을 전방으로 발사해 순수한 폭발력으로 적을 공격한다.,"MP 60, 불릿 1개 소비\\n최대 6명의 적을 250% 데미지로 4번 공격, 일반 몬스터 공격 시 데미지 20% 증가",4
3,37110007,리볼빙 캐논 업그레이드Ⅱ,패시브,20,건틀렛 리볼버에 내장된 리볼빙 캐논의 성능을 강화한다. 리볼빙 캐논 업그레이드의 증가량을 덮어쓴다. 4차 스킬 '리볼빙 캐논 업그레이드Ⅲ'을 익히기 위해 20레벨 이상 필요,"릴리즈 파일 벙커 데미지 60%p, 충격파A 데미지 80%p, 충격파B 데미지 40%p 증가\\n과열로 인한 추가 타격 데미지 60%p 증가\\n매그넘 펀치 중 발동되는 리볼빙 캐논 데미지 60%p, 더블 팡 중 발동되는 리볼빙 캐논 데미지 20%p 증가\\n 최대 실린더 게이지 5칸으로 확장, 최대 불릿 5개로 증가\\n실린더 게이지 5칸 이상일 때 릴리즈 파일 벙커 사용 시 데미지 80%p 증가, 최대 10명의 적을 180%의 데미지로 6번 공격하는 충격파C 추가 발생",0
3,37110008,인듀어런스 트레이닝,패시브,20,수련을 통해 인듀어런스 실드를 강화한다. \\n필요 스킬 : 인듀어런스 실드 10레벨 이상,"피격 시 피격 데미지의 40%를 보호막으로 전환, 초당 현재 보호막의 40% + 50씩 소멸, 보호막의 최대치는 최대 HP와 같음.\\n영구히 상태 이상 내성 20, 모든 속성 내성 20% 증가",0
3,37110009,콤비네이션 트레이닝,패시브,9,전투에서 가장 효율적인 동선과 타격 패턴을 연구한다. 연계 스킬과 차지 스킬 사용 시 능력이 증가한다. 추가로 영구히 공격력이 증가한다.\\n4차 스킬 '콤비네이션 트레이닝Ⅱ'를 익히기 위해 9레벨 이상 필요,"최대 10 단계까지 누적 가능, 30초 동안 유지, 1단계 당 최종 데미지 3% 증가, 6단계 당 공격 속도 1단계 증가, 10단계 당 스킬 연계 속도 1단계 증가\\n영구히 공격력 15% 증가",0
4,37121000,쇼크 웨이브 펀치,액티브,30,"충격파를 수반한 스크류 블로를 내지른다. 공격 후 짧은 시간 동안 사용한 자리에 회오리 치는 충격파가 남아 추가 피해를 입힌다. 더킹, 스웨이, 버닝 브레이커로 연계 가능하다. 추가로 영구히 더블 팡의 데미지가 증가한다.","MP 70 소비, 최대 6명의 적을 265% 데미지로 6번 공격, 일반 몬스터 공격 시 데미지 85% 증가, 이후 충격파 발생 \\n충격파 : 최대 6명의 적을 140% 데미지로 4번 공격, 일반 몬스터 공격 시 데미지 350%p 증가\\n[패시브 효과 : 더블 팡의 데미지 180%p 증가]",0
4,37120002,플래시 무브,패시브,20,스웨이 중 가까운 적에게 순간적으로 접근하여 일격을 날린다. 스웨이 중에만 사용할 수 있으며 스웨이의 커스텀 커맨드를 사용하지 않을 경우 스웨이를 다시 사용해 발동 시킬 수 있다. 사정거리 안에 적이 없으면 발동되지 않는다. 매그넘 펀치와 버닝 브레이커로 연계 가능하며 영구히 매그넘 펀치의 데미지가 증가한다.\\n필요 스킬 : 스웨이 15레벨 이상,"MP 25 소비, 최대 6명의 적을 500% 데미지로 3번 공격\\n[패시브 효과 : 매그넘 펀치의 데미지 216%p 증가]",0
4,37121003,허리케인 믹서,액티브,30,"위빙, 더킹, 스웨이를 활용하여 넓은 범위의 적을 휩쓰는 폭풍을 만들어낸다. 공격 적중 시 콤비네이션 트레이닝을 최대로 중첩한다. 추가로 영구히 해머 스매시의 데미지가 증가한다.\\n필요 스킬 : 스웨이 15레벨 이상","MP 60 소비, 최대 12명의 적을 1250% 데미지로 5번 공격\\n공격 적중 시 콤비네이션 트레이닝 최대로 중첩, 지속시간 12초로 적용\\n[패시브 효과 : 충격파를 제외한 해머 스매시의 데미지 195%p 증가]",15
4,37121004,리볼빙 벙커,액티브,30,"불릿을 순간적으로 최대치로 리로드한 뒤, 전방의 적에게 빠르게 접근하여 적을 행동 불가 상태로 만들어 움켜쥔다. 범위 내의 적 중 최대 HP가 가장 높은 적을 우선으로 공격한다. 적을 움켜쥔 채로 리볼빙 캐논 사용을 가능하며, 리볼빙 캐논으로 6회 타격한 후 다시 입력하면 전방 일직선상에 파일 벙커를 사용해 추가 피해를 입힌다. 행동 불가 상태로 만들지 못하는 적을 공격해도 스킬이 발동되며 적을 움켜쥔 상태는 무적이다. 파일 벙커를 이용한 마지막 공격은 몬스터의 방어율을 추가로 무시한다. 근처에 적이 없으면 발동되지 않는다. 스킬을 재사용하면 움켜쥔 것을 풀 수 있다. 풀어도 행동 불가 상태는 유지된다.\\n공격을 받은 적은 90초 동안 행동 불가 상태 이상에 저항하여 리볼빙 벙커 및 다른 스킬로 인한 행동 불가 상태 이상에 걸리지 않는다.\\n필요 스킬 : 릴리즈 파일 벙커 10레벨 이상","MP 200 소비, 적을 230% 데미지로 2번 공격하며 행동 불가 상태로 만듦, 이후 사용하는 리볼빙 캐논은 최대 10명의 적을 각각 200%, 220%, 240%, 260%, 280%, 300%로 4번씩 공격\\n파일 벙커를 이용한 마지막 공격은 350%의 데미지로 8번 공격하며 몬스터 방어율 80% 추가 무시",120
4,37121005,슈퍼 인듀어런스,액티브,10,활성화된 인듀어런스 실드를 체력으로 전환한다. 인듀어런스 실드가 존재하지 않거나 체력이 가득찬 경우엔 사용할 수 없다. 사용 후 일정 시간 최대 HP의 일정 비율로 피해를 입히는 공격을 포함한 피해를 감소시키는 가드 판정 발생하며 피해 감소 수치는 차지 마스터리를 따른다. 해당 버프는 버프 지속시간 증가의 효과를 받지 않는다. 추가로 영구히 리프트 프레스와 매그넘 캐논의 데미지가 증가한다.\\n필요 스킬 : 인듀어런스 트레이닝Ⅱ 20레벨 이상,"MP 100 소비, 활성화된 인듀어런스 실드가 소멸하며 소멸한 실드량과 최대 HP의 50%를 합한 것 만큼 체력 회복, 15초 동안 가드 판정 유지\\n리프트 프레스의 밀어내는 공격과 매그넘 캐논의 데미지 100%p 증가",200
4,37121006,메이플 용사,파티 버프,30,"일정 시간 동안 파티원의 모든 능력치를 일정 퍼센트만큼 증가시켜 준다. 메이플 용사, 시그너스 나이츠, 노바의 용사, 레프의 용사, 이계의 용사, 아니마의 용사, 륀느의 가호는 중첩되지 않는다.","MP 70 소비, 900초 동안 AP를 직접 투자한 모든 능력치 15% 증가",0
4,37121007,용사의 의지,액티브,5,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역. 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",MP 30 소비,300
4,37120008,리볼빙 캐논 업그레이드Ⅲ,패시브,20,건틀렛 리볼버에 내장된 캐논의 성능을 최종 강화한다. 리볼빙 캐논 업그레이드Ⅱ의 증가량을 덮어쓴다.\\n필요 스킬 : 리볼빙 캐논 업그레이드Ⅱ 20레벨 이상,"릴리즈 파일 벙커 데미지 160%p, 충격파A 데미지 225%p, 충격파 B 데미지 185%p, 충격파 C 데미지155%p 증가\\n과열로 인한 추가 타격 데미지 140%p 증가\\n매그넘 펀치 중 발동되는 리볼빙 캐논 데미지 210%p 증가, 더블 팡 중 발동되는 리볼빙 캐논 데미지 170%p 증가\\n 최대 실린더 게이지 6칸으로 확장, 최대 불릿 6개로 증가\\n실린더 게이지 6칸 이상일 때 릴리즈 파일 벙커 사용 시 데미지 200%p 증가, 최대 10명의 적을 400%의 데미지로 6번 공격하는 충격파D 추가 발생",0
4,37120009,인듀어런스 트레이닝Ⅱ,패시브,20,혹독한 정신수양을 통해 궁극의 끈기를 길러 인듀어런스 실드를 강화한다. 추가로 영구히 리프트 프레스와 매그넘 캐논의 데미지가 증가한다.\\n필요 스킬 : 인듀어런스 트레이닝 20레벨 이상,"피격 시 피격 데미지의 50%를 보호막으로 전환, 초당 현재 보호막의 40% + 50씩 소멸, 보호막의 최대치는 최대 HP와 같음.\\n영구히 상태 이상 내성 20%, 모든 속성 내성 20% 증가, 스탠스 60% 증가\\n리프트 프레스의 밀어내는 공격과 매그넘 캐논의 데미지 80%p 증가",0
4,37120010,건틀렛 엑스퍼트,패시브,30,"건틀렛 리볼버 숙련도, 크리티컬 데미지, 보스 몬스터 공격 시 데미지가 증가한다.\\n필요 스킬 : 건틀렛 마스터리 10레벨 이상","숙련도 증가량 70%로 증가, 크리티컬 데미지 20%, 보스 몬스터 공격 시 데미지 20% 증가",0
4,37120011,어드밴스드 차지 마스터리,패시브,10,힘의 완급 조절을 완벽히 익혀 차지 스킬의 기능을 최적화 한다. 차지 마스터리의 수치를 덮어 쓴다. 추가로 영구히 공격 시 적의 방어율을 일정량 무시하고 피격 데미지가 감소한다.\\n필요 스킬 : 차지 마스터리 14레벨 이상,"각 차지 스킬의 차지 시간 40% 감소, 차지 스킬 사용 시 불릿 2개 즉시 리로드, 공중에서 사용할 때와 자동 리로드 중에는 리로드 되지 않음.\\n차지한 더킹과 스웨이의 시작 부분과 차지한 해머 스매시 사용 중 최대 HP의 일정 비율로 피해를 입히는 공격을 포함한 피해를 35% 감소시키는 가드 판정 발생\\n영구히 적의 방어율 35% 무시, 피격 데미지 15% 감소",0
4,37120012,콤비네이션 트레이닝Ⅱ,패시브,20,전투에서 가장 이상적인 동선과 타격 패턴을 연구한다. 연계 스킬과 차지 스킬 사용 시 능력이 증가한다. 콤비네이션 트레이닝의 수치를 덮어 쓴다. 추가로 공격력이 증가한다.\\n필요 스킬 : 콤비네이션 트레이닝 9레벨 이상,"최대 10 단계까지 누적 가능, 30초 동안 유지, 1단계 당 최종 데미지 6% 및 크리티컬 확률 3% 증가, 6단계 당 공격 속도 1단계 증가, 5단계 당 스킬 연계 속도 1단계 증가\\n영구히 공격력 40 증가",0
5,37120045,펀치-쇼크 웨이브 보너스 어택,스킬 강화,140,"차지한 해머 스매시, 쇼크 웨이브 펀치로 발동되는 충격파의 공격 횟수를 증가시킨다.",공격 횟수 2 증가,0
5,37120043,펀치-리인포스,스킬 강화,150,"매그넘 펀치, 더블 팡, 해머 스매시, 쇼크 웨이브 펀치, 플래시 무브, 허리케인 믹서의 데미지를 증가시킨다. 충격파의 데미지는 증가하지 않는다.",데미지 10% 증가,0
5,37120044,펀치-이그노어 가드,스킬 강화,180,"매그넘 펀치, 더블 팡, 해머 스매시, 쇼크 웨이브 펀치, 플래시 무브, 허리케인 믹서의 몬스터 방어율 무시 수치를 증가시킨다.",몬스터 방어율 무시 20% 추가 증가,0
5,37120046,릴리즈 파일 벙커-리인포스,스킬 강화,140,릴리즈 파일 벙커의 데미지를 증가시킨다.,데미지 20% 증가,0
5,37120047,릴리즈 파일 벙커-쇼크 웨이브 리인포스,스킬 강화,165,릴리즈 파일 벙커로 발생하는 충격파의 데미지를 증가시킨다.,데미지 15% 증가,0
5,37120048,릴리즈 파일 벙커-보너스 가드,스킬 강화,180,릴리즈 파일 벙커 사용 중 가드 판정을 받는다.,"릴리즈 파일 벙커 사용 중 가드 판정, 피격 데미지 감소량은 차지 마스터리를 따름.",0
5,37120049,인듀어런스 실드-엑스트라 힐링,스킬 강화,150,인듀어런스 실드가 소멸할 때 소멸 수치의 일부만큼 HP가 회복된다.,소멸하는 인듀어런스 실드의 50%만큼 HP 회복,0
5,37120051,허리케인 믹서-리인포스,스킬 강화,165,허리케인 믹서의 데미지를 증가시킨다.,데미지 20% 증가,0
5,37120050,슈퍼 인듀어런스-쿨타임 리듀스,스킬 강화,190,슈퍼 인듀어런스의 재사용 대기시간을 감소시킨다.,재사용 대기시간 20% 감소,0
5,37121052,하이퍼 매그넘 펀치,액티브,160,극한까지 힘을 모은 후 돌진하여 거대한 폭발을 일으키는 궁극의 펀치를 날린다.\\n키다운을 통해 차지가 가능하고 차지를 지속한 시간에 비례해 충격파가 추가로 발생하여 가까운 적일 수록 더 많은 피해를 입힌다. 차지 중에는 가드 판정을 받고 스턴에 걸리지 않으며 상태 이상 내성이 증가 및 적의 어떠한 공격에도 밀려나지 않는다. \\n차지 중 피격 횟수에 비례해 스킬의 최종 데미지가 증가한다.\\n하이퍼 매그넘 펀치의 차지 시간은 차지 마스터리로 인한 차지 시간 감소의 효과를 받지 않는다.,"MP 400 소비, 최대 15명의 적을 500%의 데미지로 15번 공격\\n이후 250%로 8번 공격하는 충격파 발생\\n최대 3단계까지 차지로 강화 가능, 강화 단계마다 각각 350%, 450%, 550%로 8번 공격하는 충격파 추가로 발생.\\n차지 중 차지 마스터리 수치에 의한 가드 판정을 받고 상태 이상 내성 100 증가.\\n차지 중 피격 시 마다 스킬의 최종 데미지 5% 증가, 피격으로 인한 최종 데미지는 최대 50%까지 증가\\n최대 4초 동안 차지 가능.",120
5,37121053,윌 오브 리버티,버프,190,메이플 월드의 자유와 해방을 꿈꾸는 레지스탕스의 염원이 구체화된다.,"MP 100 소비, 60초 동안 데미지 10% 증가.\\n파티원 중 레지스탕스 직업군, 데몬 직업군, 제논에만 효과",190
5,37121054,맥시마이즈 캐논,버프,140,리볼빙 캐논을 한계까지 활성화하여 위력을 증가시키고 불릿 리로드 시간을 감소시키며 실린더의 냉각 속도를 증가시킨다.,"MP 200 소비, 35초 동안 불릿을 사용하는 스킬의 데미지 35% 증가, 불릿 자동 리로드 시간 70% 감소, 릴리즈 파일 벙커 사용 후 실린더 게이지 과열 시간 1초로 감소.",120
6,37001000,매그넘 펀치 강화,스킬 강화,50,매그넘 펀치의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37001001,리볼빙 캐논/리볼빙 캐논 마스터리 강화,스킬 강화,50,리볼빙 캐논/리볼빙 캐논 마스터리의 과열에 의한 추가타의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37001002,릴리즈 파일 벙커 강화,스킬 강화,50,릴리즈 파일 벙커의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37001004,익스플로젼 무브 강화,스킬 강화,50,익스플로젼 무브의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37101000,더블 팡 강화,스킬 강화,50,더블 팡의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37111000,해머 스매시 강화,스킬 강화,50,해머 스매시의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37111005,리프트 프레스/매그넘 캐논 강화,스킬 강화,50,리프트 프레스/매그넘 캐논의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37121000,쇼크 웨이브 펀치 강화,스킬 강화,50,쇼크 웨이브 펀치의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37120002,플래시 무브 강화,스킬 강화,50,플래시 무브의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37121003,허리케인 믹서 강화,스킬 강화,50,허리케인 믹서의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37121004,리볼빙 벙커 강화,스킬 강화,50,리볼빙 벙커의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,37121052,하이퍼 매그넘 펀치 강화,스킬 강화,50,하이퍼 매그넘 펀치의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,400011017,벙커 버스터,액티브,25,리볼빙 캐논에 적의 장갑을 뚫는 특수탄을 장전한다. 벙커 버스터는 리볼빙 캐논 강화 코어의 효과를 받지 않는다.,"MP 1000 소비, 45초 동안 5차 스킬을 제외한 건틀렛 리볼버를 이용한 직접 공격에 특수탄을 이용한 리볼빙 캐논 자동 발동\\n강화된 공격은 최대 10명의 적을 208% / 400% / 440% 로 8번 공격하며 적의 방어율을 100% 추가 무시",120
