3,32111015,배틀 스퍼트,액티브,20,검은 체인으로 다수의 적을 밀어내며 전방으로 돌진한다. 사용 후 블로우류 스킬과 연계할 수 있다. 일부 몬스터는 저항하여 밀리지 않는다. 추가로 다크 체인의 데미지가 영구히 증가한다.,"MP 25 소비, 최대 8명의 적을 900% 데미지로 공격.\\n[패시브 효과 : 다크 체인의 데미지 50% 증가]",0
3,32111012,블루 오라,온오프,20,"자신의 몸에서 푸른 빛의 오라를 방출하여 주위 파티원들의 상태 이상 내성을 증가시키고 피격 데미지를 감소시킨다. 스킬을 한 번 더 사용해서 오라를 해제할 수 있으며, 다른 종류의 오라를 사용하면 해제된다. 추가로 상태 이상 내성, 모든 속성 내성, 방어력이 증가하고 피격 데미지 감소가 영구히 증가한다.","초당 MP 12 소비, 상태 이상 내성 20 증가, 피격 데미지 15% 감소.\\n[패시브 효과 : 상태 이상 내성 30, 모든 속성 내성 30%, 방어력 150% 증가, 피격 데미지 25% 감소]",3
3,32111016,다크 라이트닝,온오프,20,"텔레포트를 사용하면 출발점과 도착점 사이를 검은 번개로 공격하며 맞은 적에게 검은 징표를 새긴다.\\n다크 라이트닝을 배우면 다크 체인, 배틀 스퍼트 사용 시에도 검은 징표가 새겨지며 징표를 새기는 스킬과 소환수로는 징표가 발동하지 않는다. 또한 옐로우 오라 사용 중 텔레포트 Ver.2의 이동거리 증가가 증가하고 스킬UI에서 옐로우 오라를 우클릭하여 기능을 온오프 할 수 있다.\\n필요 스킬 : 텔레포트 Ver.2 5레벨 이상\\n5차 스킬 '어비셜 라이트닝'을 익히기 위해 20레벨 이상 필요\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬","텔레포트 사용 시 MP 15 추가 소비, 텔레포트 시작점과 도착점 사이 최대 8명의 적을 100%의 데미지로 4번 공격, 일반 몬스터 공격 시 데미지 150%p 증가, 공격을 받은 적은 15초 동안 검은 징표가 새겨짐\\n검은 징표가 새겨진 적을 공격 시 징표가 발동하여 400%의 데미지로 4번 공격, 징표 발동 공격은 보스 몬스터 공격 시 데미지 20% 증가, 징표는 15번 공격 시 소비",0
3,32111021,텔레포트 부스트,온오프,1,텔레포트 Ver.2의 위력을 강화하여 이동 거리가 증가한다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬\\n필요 스킬 : 텔레포트 Ver.2 5레벨 이상,"MP 20 소비, 텔레포트 Ver.2 이동 거리 좌우 65, 상하 30 증가",0
3,32110001,배틀 마스터리,패시브,20,보다 증가된 전투 기술을 익혀 최종 데미지와 크리티컬 데미지를 영구적으로 증가시킨다.,"최종 데미지 30%, 크리티컬 데미지 15% 증가",0
3,32110018,스탠스,패시브,10,적의 공격에도 뒤로 물러서지 않는 상태가 된다.,스탠스 확률 100% 증가,0
3,32110019,너브 스티뮬레이션,패시브,14,레지스탕스의 기술과 흑마술을 접목하여 반응속도를 강화시킨다. ,"회피율 25%, 이동속도 30, 최대 이동속도 10 증가",0
3,32110017,데스 컨트랙트2,패시브,1,사신과 계약을 더욱 강화한다.,적을 6명 해치운 뒤 그 다음 공격을 할 때 최대 8명의 적에게 325%로 10번 공격하는 것으로 강화\\n발동 후 6초 동안 다시 발동하지 않음,0
4,32121002,피니쉬 블로우,액티브,30,다수의 적들을 빠르게 6번 연속 공격한다.\\n필요 스킬 : 데스 블로우 10레벨 이상,"MP 60 소비, 최대 6명의 적을 330% 데미지로 6번 공격, 추가 크리티컬 확률 25%, 추가 방어율 무시 20%",0
4,32121004,다크 제네시스,액티브,30,"죽음의 번개로 다수의 적을 동시에 공격하고 일정 시간 동안 기절시킨다. 다크 제네시스는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다. 추가로 다크 제네시스 스킬을 배우면 다크 체인, 배틀 스퍼트, 다크 라이트닝의 데미지가 영구적으로 증가하고 영구히 자신의 스킬로 직접 공격하면 일정 확률로 단일 적에게 번개 공격을 하여 피해를 입힌다.","MP 200 소비, 최대 15명의 적에게 520% 데미지로 8번 공격하고 4초 동안 기절시킴\\n[패시브 효과 : [파이널 어택류 스킬] 직접 공격하는 공격 스킬 사용 시 60% 확률로 단일 적에게 250% 데미지의 번개로 공격 및 다크 체인, 배틀 스퍼트, 다크 라이트닝의 데미지 60% 증가]",30
4,32121017,다크 오라,온오프,20,"자신의 몸에서 신비한 힘을 가진 검은 오라를 방출하여 파티원들의 데미지를 증가시킨다. 스킬키를 한 번 더 사용해서 오라를 해제할 수 있으며, 다른 종류의 오라를 사용하면 해제된다. 추가로 마력이 영구히 증가하며 컴뱃 오더스가 적용되지 않는다.","초당 MP 16 소비, 데미지 10% 증가\\n[패시브 효과 : 마력 15% 증가]",3
4,32121018,디버프 오라,온오프,20,"자신의 몸에서 불길한 오라를 방출하여 적을 약화시킨다. 스킬키를 한 번 더 사용해서 오라를 해제할 수 있으며, 다른 종류의 오라를 사용하면 해제된다. 디버프 오라는 적에게 적용되는데 일정 시간이 필요하지만 오라를 해제하고서도 일정 시간 효과가 적용된다. 컴뱃 오더스가 적용되지 않는다.","초당 MP 26 소비, 적의 방어율 20% 감소, 적용되는데 2초 필요하나 오라 해제 후에도 60초 동안 적용",3
4,32121010,배틀 레이지,온오프,30,적을 집중 공격할 수 있는 상태가 되며 데미지가 비약적으로 증가한다. 또한 영구적으로 신체를 활성화 하여 자신의 최대 HP와 MP를 영구히 증가 시킨다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬,"MP 50 소비, 데미지 25% 증가, 크리티컬 확률 20% 증가, 크리티컬 데미지 10% 증가\\n일부 소환수를 제외한 자신의 모든 공격 스킬 최대 공격 가능한 몬스터 수 1/3로 감소, 1명만 공격 가능한 스킬이 아닌 스킬의 최소치 2명\\n데스, 유니온 오라로 강화된 사신의 낫, 블랙 매직 알터, 그림 리퍼는 최대 공격 가능한 몬스터 수 감소 제외\\n[패시브 효과 : 최대 HP 30%, 최대 MP 30% 증가]",0
4,32121006,쉘터,액티브,30,"자신을 중심으로 마법의 보호막을 생성하여 파티원들을 보호한다. 보호막 안에서는 적의 공격에 데미지를 받지 않으며, 고정 피해를 입히는 공격에 피격 시 피해를 감소시킨다.","MP 150 소비, 지속 시간 40초, 최대 HP의 일정 비율로 피해를 입히는 공격에 피격 시 10% 피해 감소",180
4,32121007,메이플 용사,액티브,30,메이플 월드의 여신의 가호로 인해 자신의 모든 능력치가 일정 퍼센트만큼 증가한다. 스킬을 사용하면 메이플 월드의 여신이 잠시 현신한다.,"MP 70소비, 메이플 월드의 여신 현신\\n[패시브 효과 : AP를 직접 투자한 모든 능력치 15% 증가]",0
4,32121008,용사의 의지,액티브,5,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역. 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",MP 30 소비,300
4,32120016,스태프 엑스퍼트,패시브,30,"스태프 숙련도와 마력, 크리티컬 데미지를 증가시킨다.\\n필요 스킬 : 스태프 마스터리 10레벨 이상","스태프 숙련도 증가량 70%로 증가, 마력 30, 크리티컬 데미지 20% 증가",0
4,32120020,스펠 부스트,패시브,30,특수한 도구를 사용해 마법 능력을 증폭시킨다.,"최종 데미지 22%, 마력 10%, 데미지 15%, 몬스터 방어율 무시 30% 증가",0
4,32120019,데스 컨트랙트3,패시브,1,사신과 계약을 더욱 강화한다.,적을 6명 해치운 뒤 그 다음 공격을 할 때 최대 10명의 적에게 500%로 12번 공격하는 것으로 강화\\n발동 후 5초 동안 다시 발동하지 않음,0
5,32120057,다크 제네시스-쿨타임 리듀스,패시브,140,다크 제네시스의 재사용 대기시간을 감소시킨다.,재사용 대기시간 40% 감소,0
5,32120057,다크 제네시스-리인포스,패시브,150,다크 제네시스의 데미지를 증가시킨다.,데미지 20% 증가,0
5,32120059,다크 제네시스-에디셔널 리인포스,패시브,180,다크 제네시스의 단일 적을 공격하는 번개의 데미지를 증가시킨다.,데미지 20% 증가,0
5,32120060,다크 오라-보스 킬러,패시브,140,다크 오라에 보스 몬스터 공격 시 데미지를 증가시키는 기능을 추가한다.,보스 몬스터 공격 시 데미지 5% 증가,0
5,32120061,디버프 오라-인핸스,패시브,165,디버프 오라에 적이 받는 최종 데미지가 증가하는 기능을 추가한다.,적이 받는 최종 데미지 5% 증가,0
5,32120062,블루 오라-디스펠 매직,패시브,180,블루 오라에 일정 시간마다 파티원들의 상태 이상을 해제시키는 기능을 추가한다. 일부 상태 이상은 해제되지 않는다.,5초 마다 파티원의 상태 이상 1종 해제,0
5,32120063,쉘터-쿨타임 리듀스,패시브,150,쉘터의 재사용 대기시간을 감소시킨다.,재사용 대기시간 20% 감소,0
5,32120064,쉘터-퍼시스트,패시브,165,쉘터의 지속시간을 증가시킨다.,지속시간 15초 증가,0
5,32120065,쉘터-인핸스,패시브,190,쉘터의 최대 HP의 일정 비율로 피해를 입히는 공격의 피해 감소 비율을 증가시킨다.,최대 HP의 일정 비율로 피해를 입히는 공격의 피해 감소 비율 10% 증가,0
5,32121052,배틀킹 바,액티브,160,자유자재로 늘어나는 신비한 봉을 소환하여 전방을 크게 휩쓴다.,"MP 80 소비, 8명의 적에게 1080% 데미지로 7번 공격.",13
5,32121053,윌 오브 리버티,버프,190,메이플 월드의 자유와 해방을 꿈꾸는 레지스탕스의 염원이 구체화된다.,"MP 100 소비, 60초 동안 데미지 10% 증가.\\n파티원 중 레지스탕스 직업군, 데몬 직업군, 제논에만 효과",120
5,32121056,마스터 오브 데스,버프,140,사신의 주인이 되어 그 능력을 마음껏 부린다.,"MP 300 소비, 30초 동안 블로우 스킬의 공격 횟수 1번 증가\\n사신이 수집해야 하는 영혼의 수 1명으로 감소, 데스의 최종 데미지 50% 증가, 데스를 제외한 어둠 속성 공격이 적중될 때마다 데스의 재발동 대기시간 0.5초씩 감소",180
6,32001000,트리플 블로우 강화,스킬 강화,50,트리플 블로우의 최종 데미지를 7% / 350% / 420% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,32001014,데스 강화,스킬 강화,50,데스의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,32101000,쿼드 블로우 강화,스킬 강화,50,쿼드 블로우의 최종 데미지를 5% / 250% / 300% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,32111002,데스 블로우 강화,스킬 강화,50,데스 블로우의 최종 데미지를 3% / 150% / 180% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,32111015,배틀 스퍼트 강화,스킬 강화,50,배틀 스퍼트의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,32111016,다크 라이트닝 강화,스킬 강화,50,다크 라이트닝의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,32121002,피니쉬 블로우 강화,스킬 강화,50,피니쉬 블로우와 유니온 오라로 강화되는 사신의 낫의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,32121004,다크 제네시스 강화,스킬 강화,50,다크 제네시스의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 크리티컬 확률 5% 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,32121052,배틀킹 바 강화,스킬 강화,50,배틀킹 바의 최종 데미지를 2% / 100% / 120% 증가시킨다.,20레벨 : 최대 공격 가능 대상 1 증가\\n40레벨 : 몬스터 방어율 무시 20% 증가,0
6,400021006,유니온 오라,액티브,25,"모든 오라와 사신의 힘을 하나로 한다. 유니온 오라 사용 중 오라류 스킬을 사용할 수 없고 파티원 배틀메이지의 유니온 오라 적용 중에는 디버프 오라, 유니온 오라를 제외한 오라류 스킬을 사용할 수 없다. 유니온 오라 종료 시 유니온 오라 사용 이전 적용 중이던 오라 스킬이 자동으로 발동된다.","초당 MP 100 소비, 30초 / 38초 / 40초 동안 모든 오라 효과 동시에 적용, 자신은 마력 2 / 50 / 60 추가 증가\\n블로우류 스킬이 MP를 75 소모, 최대 10명의 적을 300%로 12번 공격하는 사신의 낫으로 강화, 추가 크리티컬 확률 50%, 몬스터 방어율 50% 추가 무시",90
6,400021047,블랙 매직 알터,액티브,25,흑마술 제단을 설치한다. 2개 이상 설치되면 제단이 작동하여 저주를 발동한다.\\n가장 먼저 설치된 제단에서 저주가 시작되어 그 다음 설치한 제단으로 차례차례 보내진다. 저주는 닿은 적을 공격하지만 1번 공격한 적은 다음 제단에 도착할 때까지는 다시 공격하지 않고 이동하는 시간은 제단간의 거리와 상관없이 일정하다.\\n추가 제단을 설치할 때 가장 최근에 설치한 제단의 일정 범위 안에만 설치할 수 있고 공격을 받은 적은 검은 징표가 새겨진다.\\n제단이 1개도 설치되어 있지 않을 때 아래 방향키와 함께 사용하면 현재 캐릭터가 있는 곳 및 캐릭터의 전방에 총 2개의 제단을 한번에 설치할 수 있다.\\n블랙 매직 알터는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 500 소비, 40초 동안 유지되는 흑마술 제단 설치, 저주는 최대 10명의 적을 805% / 1525% / 1675% 의 데미지로 4번 공격\\n저주가 다음 제단까지 이동하는데 0.8초 걸리고 제단이 2개를 초과하여 설치되었다면 초과한 제단 1개마다 저주의 공격 횟수 2번 증가\\n흑마술 제단은 20초 마다 1개씩 준비되며 최대 4개까지 준비 가능",0.5
6,400021069,그림 리퍼,액티브,25,흑마술의 새로운 경지에 도달해 진정한 모습의 사신을 강림 시킨다. 제물이 될 영혼이 많다면 더 오래 강림시킬 수 있다. 사신의 공격은 공격 반사 상태의 적에게도 피해를 입힌다.,"MP 1000 소비, 30초 동안 4초 마다 최대 12명의 적을 1700% 의 데미지로 12번 공격하는 그림 리퍼 소환\\n스킬을 한 번 더 사용하면 자신의 주위에서 재소환하며 10초 마다 1번 사용가능\\n그림 리퍼가 적을 쓰러뜨렸다면 1명 당 지속시간 0.2초, 보스 몬스터를 공격했다면 지속시간 2초 증가, 공격 1회당 지속시간 최대 3초까지 증가\\n마스터 오브 데스 적용 중에는 공격 간격이 50%가 되지만 공격으로 지속시간이 증가하지 않음",90
6,400021087,어비셜 라이트닝,액티브,25,"흑마술로 주변을 물들여 명계의 번개를 사용한다. 다크 라이트닝이 발동될 때, 검은 징표로 인한 공격이 발동될 때 명계의 번개가 주변을 공격한다.\\n일정 시간마다 배틀메이지 주변으로 명계의 통로가 생성되고 방향키와 함께 스킬을 사용하면 해당 방향에 있는 가장 가까운 통로를 소멸시키며 해당 위치로 순간 이동한다. 순간 이동한 경로에 다크 라이트닝 생성되어 공격한다.\\n어비셜 라이트닝 중 검은 징표는 더 많이 공격해야 소비되어 사라진다.\\n필요 스킬 : 다크 라이트닝 20레벨 이상","MP 1000 소비, 시전 및 해제 동작 중 무적\\n40초 동안 일반 몬스터 공격 시 데미지 30% 증가 및 일정 시간마다 명계의 통로 2개 생성, 통로는 15초 동안 유지되고 맵 상에 최대 6개까지 존재 가능, 검은 징표의 공격 30번 발동되야 징표 소비\\n명계의 번개 : 최대 8명의 적을 1700% 의 데미지로 6번 공격, 추가 크리티컬 확률 100%, 몬스터 방어율 20% 추가 무시, 재발동 대기시간 0.6초",180
0,60001000,크리스탈 스로우,액티브,3,광산에서 채집한 루를 던져 원거리의 적을 공격한다. ,"MP 7 소비, 40 데미지 ",0
0,60001001,잠입,버프,3,짧은 시간 동안 위기를 모면하기 위해 몸을 숨기고 이동한다.,"MP 15 소비, 30초 동안 몸을 숨김, 이동속도 15 증가",60
0,60000002,이피션시,패시브,3,부족한 물자를 해결하기 위해 물약을 효율적으로 사용하는 방법을 배우게 된다.,회복량 115%,0
0,30001281,비밀광장 긴급집결,액티브,1,레지스탕스 소집령에 의해 비밀 집결지로 이동한다.,"MP 100 소비, 사용 시 레지스탕스 비밀광장으로 이동",600
0,0000012,정령의 축복,패시브,20,"다른 캐릭터를 레벨 10이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 좋은 효과로 발동된다.","공격력 20, 마력 20 증가",0
0,0000073,여제의 축복,패시브,30,"다른 시그너스 캐릭터와 미하일 캐릭터를 레벨 5이상 육성하면 스킬포인트 1이 증가한다. 단, 정령의 축복과 여제의 축복중 높은 효과로 발동된다.\\n다른 시그너스, 미하일 캐릭터의 고귀한 정신에 의해 마스터 레벨이 최대 30까지 확장될 수 있다. ","공격력 30, 마력 30 증가",0
0,0001005,영웅의 메아리,전체 버프,1,주변 모든 캐릭터의 공격력과 마력을 증가시킨다.,"MP 30 소비하여 40분 동안 공격력, 마력 4% 증가",300
7,32141000,데스 VI,스킬 강화,30,"사신과의 계약이 완성된다. 사신은 자신을 따라다니며, 일정 수 이상의 영혼을 수집하면 본 모습을 드러내 넓은 범위를 공격한다.\\n사신은 자신의 공격과 사신의 낫으로 적을 처치할 때마다 적의 영혼을 수집하고, 많은 양의 영혼이 모이면 이를 먹이로 한층 더 강한 힘을 발휘할 수 있다.\\n사신의 공격은 공격 반사 상태의 적에게도 피해를 입힌다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬\\n필요 스킬 : 데스 컨트랙트3 1레벨 이상","적 6명 처치 시 다음 공격 적중 시 사신이 나타나 최대 10명의 적을 524% / 930%의 데미지로 12번 공격, 보스 몬스터는 2번 공격 시 적 1명 해치운 것으로 취급\\n데스로 적 4마리 처치 시 혹은 보스 몬스터 공격 시 영혼 1개 수확\\n사신의 낫으로 적 12마리 처치 시 혹은 보스 몬스터 3회 공격 시 영혼 1개 수확\\n영혼을 4개 보유한 상태에서 데스 발동 시 사신의 힘이 강화되어 최대 12명의 적을 837% / 1475%의 데미지로 14번 공격\\n사신의 공격은 발동 후 4초 동안 다시 발동하지 않음",0
7,32141001,피니쉬 블로우 VI,스킬 강화,30,다수의 적들을 빠르게 6번 연속 공격한다.\\n오라와 사신의 힘이 증폭되어 사신의 낫의 데미지와 공격 범위가 한 층 강화된다.,"MP 61 / 66 소비, 최대 6명의 적을 376% / 666%의 데미지로 6번 공격, 92% 확률로 5초 동안 기절, 추가 크리티컬 확률 26%, 추가 방어율 무시 22%\\n[패시브 효과 : 사신의 낫 데미지 50%p 증가]",0
7,32141002,배틀킹 바 VI,스킬 강화,30,자유자재로 늘어나는 신비한 봉을 소환하여 전방을 크게 휩쓸고 마력 폭발을 일으킨다.,"MP 81 / 88 소비, 8명의 적을 371% / 690%의 데미지로 5번 공격 후 323% / 555%의 데미지로 5번 공격하는 마력 폭발 4회 발동",13
7,32141500,크림슨 팩텀,액티브,30,사신이 온전한 힘을 각성하여 핏빛 계약이 완성된다. 계약이 완성되면 사신의 진정한 모습이 드러나 모든 생을 앗아간다. 크림슨 팩텀의 모든 공격은 다크 라이트닝의 검은 징표를 발동시키며 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n10레벨 : 보스 몬스터 공격 시 데미지 20% 증가\\n20레벨 : 몬스터 방어율 무시 30% 증가\\n30레벨 : 보스 몬스터 공격 시 데미지 20% 증가,"MP 1500 소비, 시전 동작 중 무적\\n사신이 온전한 힘을 해방시키며 최대 15명의 적을 931% / 1772%의 데미지로 11번 공격하는 참격이 48회 발생\\n계약 완성 후 진정한 모습을 드러낸 사신이 모든 생을 앗아가며 1471% / 2863%의 데미지로 14번 공격하는 참격이 22회 발생",360
7,400021006,유니온 오라 강화,스킬 강화,30,사신의 낫을 강화한다.,사신의 낫의 최종 데미지 11% / 60% 증가,0
7,400021047,블랙 매직 알터 강화,스킬 강화,30,블랙 매직 알터를 강화한다.,블랙 매직 알터의 최종 데미지 11% / 60% 증가,0
7,400021069,그림 리퍼 강화,스킬 강화,30,그림 리퍼를 강화한다.,그림 리퍼의 최종 데미지 11% / 60% 증가,0
7,400021087,어비셜 라이트닝 강화,스킬 강화,30,어비셜 라이트닝을 강화한다.,어비셜 라이트닝의 최종 데미지 11% / 60% 증가,0
